src des bd delay plr 
0 7 102.637848 0.019895 0.014571
0 1 104.21519 0.019894 0.00635
0 17 102.932884 0.009933 0.009297
0 15 101.788878 0.021814 0.010567
1 2 108.834405 0.019894 0.009804
1 16 104.914434 0.028235 0.006656
1 15 100.196837 0.002096 0.00798
2 3 107.961864 0.019885 0.009382
2 22 102.781122 0.02764 0.01259
2 15 109.992871 0.017943 0.009369
3 4 104.008869 0.019869 0.008809
3 21 101.487555 0.010689 0.014698
3 13 102.435495 0.032229 0.014301
4 5 109.969645 0.019863 0.005336
4 21 103.320306 0.009968 0.011619
4 11 106.216033 0.021817 0.01329
5 6 106.396708 0.019875 0.005181
5 20 101.910282 0.028254 0.010306
5 11 102.321995 0.002136 0.007855
6 7 101.702644 0.01989 0.008847
6 18 106.094273 0.027701 0.01168
6 11 104.889672 0.017888 0.011196
7 17 106.016104 0.010732 0.014339
7 9 103.228149 0.032194 0.013775
8 7 106.606032 0.034729 0.011715
8 9 106.536752 0.019895 0.013368
8 1 107.883715 0.019587 0.006198
8 16 109.145352 0.013662 0.006325
9 10 103.534603 0.019891 0.005894
9 23 102.803524 0.011183 0.009206
10 11 103.313549 0.019877 0.006319
10 5 108.84843 0.020298 0.010115
10 23 104.607914 0.025978 0.014151
11 12 102.670044 0.019863 0.014619
11 20 102.526009 0.029226 0.008104
12 13 108.534456 0.019867 0.006213
12 5 104.67133 0.019598 0.009923
12 20 103.537855 0.013705 0.013354
13 14 106.567795 0.019883 0.008246
13 19 105.332775 0.011106 0.012889
14 15 100.899655 0.019893 0.014398
14 1 100.257845 0.020349 0.005661
14 19 102.632714 0.025917 0.005794
15 8 104.943777 0.019894 0.007366
15 16 100.686421 0.029223 0.013137
16 7 100.07153 0.025158 0.007807
16 17 109.046914 0.019894 0.013307
16 0 104.270435 0.021258 0.014945
17 18 106.613958 0.019894 0.008217
17 8 106.062706 0.0276 0.01106
18 19 108.046899 0.019885 0.006123
18 13 106.524444 0.027637 0.00885
18 7 108.557561 0.017934 0.005074
19 20 105.824468 0.019869 0.007296
19 6 109.09935 0.031951 0.008544
20 21 102.683415 0.019863 0.012817
20 4 103.154608 0.021279 0.011386
21 22 104.623385 0.019875 0.00801
21 12 105.320431 0.027609 0.012343
22 23 104.303905 0.01989 0.010695
22 9 101.561814 0.027693 0.014051
22 3 109.809091 0.017861 0.006693
23 16 107.449014 0.019895 0.0118
23 2 108.359517 0.031908 0.011753
