src des bd delay plr 
0 7 108.717756 0.019895 0.011352
0 1 104.059918 0.019894 0.010593
0 17 100.954774 0.012463 0.01462
0 15 103.332189 0.019345 0.010144
1 2 104.257102 0.019893 0.010401
1 16 109.136253 0.029221 0.013494
1 15 102.57931 0.002381 0.012274
2 3 108.525946 0.019883 0.009214
2 22 107.402052 0.026641 0.007495
2 15 100.003805 0.020622 0.010251
3 4 100.662333 0.019867 0.007651
3 21 100.265599 0.007752 0.005938
3 13 107.172217 0.032249 0.013681
4 5 109.43329 0.019863 0.012874
4 21 101.491996 0.012483 0.013893
4 11 105.199235 0.019358 0.014352
5 6 103.482264 0.019877 0.011617
5 20 105.965454 0.029236 0.006375
5 11 100.667719 0.002416 0.005635
6 7 105.827871 0.019891 0.008608
6 18 108.972318 0.026704 0.007102
6 11 109.636945 0.020572 0.0086
7 17 105.086132 0.007803 0.01373
7 9 100.428959 0.032214 0.005726
8 7 103.482028 0.033234 0.012208
8 9 104.488284 0.019895 0.012126
8 1 105.342365 0.022069 0.008066
8 16 109.664636 0.013709 0.008937
9 10 107.618612 0.01989 0.005874
9 23 108.32289 0.011239 0.012771
10 11 105.225282 0.019875 0.010763
10 5 103.766992 0.017624 0.01252
10 23 105.271887 0.027894 0.014623
11 12 106.300785 0.019863 0.010615
11 20 109.016455 0.027439 0.011867
12 13 105.111296 0.019869 0.012443
12 5 107.964791 0.022072 0.006786
12 20 105.844882 0.013751 0.007919
13 14 104.761109 0.019885 0.008643
13 19 105.868043 0.011163 0.005102
14 15 108.289268 0.019894 0.013755
14 1 106.955552 0.017679 0.01361
14 19 106.384217 0.027839 0.009222
15 8 102.089045 0.019894 0.006774
15 16 106.473312 0.027429 0.0089
16 7 104.581529 0.02235 0.01469
16 17 109.820885 0.019894 0.009739
16 0 109.238601 0.019939 0.007615
17 18 104.259467 0.019893 0.010806
17 8 107.492227 0.029414 0.014158
18 19 105.764917 0.019883 0.008964
18 13 107.891508 0.025735 0.005798
18 7 109.595352 0.019449 0.012706
19 20 103.279654 0.019867 0.009451
19 5 108.984183 0.0324 0.013605
20 21 102.385636 0.019863 0.011413
20 4 106.906148 0.019968 0.013418
21 22 104.602752 0.019877 0.014649
21 12 104.708266 0.029417 0.00529
22 23 105.583002 0.019891 0.012672
22 9 102.202757 0.025796 0.005455
22 3 101.684493 0.019381 0.011667
23 16 100.774125 0.019895 0.012934
23 1 100.338262 0.032375 0.014196
