src des bd delay plr 
0 7 102.322775 0.019882 0.006853
0 1 109.792865 0.019893 0.010031
0 19 106.410952 0.020876 0.010343
0 12 103.377862 0.024463 0.008576
1 2 106.131166 0.019894 0.005341
1 19 108.401914 0.005987 0.008845
1 10 101.5754 0.03059 0.006593
2 3 100.268212 0.019895 0.006886
2 18 109.993584 0.019301 0.014835
2 9 104.923638 0.014337 0.010953
3 4 101.478951 0.019892 0.011051
3 17 108.967002 0.031986 0.012548
3 9 106.269312 0.011316 0.00729
4 5 109.10507 0.019878 0.01445
4 23 108.510677 0.020812 0.010407
4 8 102.231821 0.024528 0.005347
5 6 100.043759 0.019864 0.013494
5 23 104.688752 0.005925 0.006021
5 14 102.375418 0.030611 0.010401
6 7 102.009896 0.019866 0.006669
6 22 107.160641 0.019333 0.005391
6 13 100.970003 0.014375 0.005779
7 21 100.94886 0.032012 0.006761
7 13 100.046558 0.011308 0.008531
8 7 101.889001 0.050562 0.012302
8 9 107.150568 0.019894 0.013122
8 3 105.53455 0.011997 0.005234
8 20 107.628905 0.031255 0.007311
9 10 106.9109 0.019894 0.01104
9 17 105.537857 0.023997 0.012975
10 11 102.05383 0.019894 0.009754
10 2 100.929666 0.026238 0.005333
10 17 106.927681 0.004826 0.007547
11 12 108.313422 0.019886 0.014449
11 7 103.867387 0.02939 0.006845
11 17 107.718811 0.015769 0.008882
12 13 100.115681 0.01987 0.011645
12 7 101.825971 0.011925 0.014056
12 16 108.005429 0.031304 0.010123
13 14 107.360489 0.019863 0.012624
13 21 109.995755 0.023994 0.010906
14 15 106.196115 0.019873 0.014464
14 6 109.875267 0.026252 0.008587
14 21 103.428839 0.004838 0.012688
15 8 103.99012 0.019889 0.01046
15 3 107.80079 0.029441 0.010336
15 21 107.646504 0.01571 0.009829
16 7 101.361301 0.03957 0.005981
16 17 104.058919 0.019893 0.010598
16 11 107.916733 0.022293 0.009797
16 5 100.011939 0.02503 0.008554
17 18 109.360117 0.019894 0.011078
17 2 103.918197 0.030191 0.005653
18 19 105.498171 0.019895 0.009855
18 10 108.894589 0.017616 0.014351
18 1 101.136486 0.014592 0.014275
19 20 104.970658 0.019892 0.011529
19 9 109.128001 0.032258 0.00999
20 21 109.902565 0.019878 0.013722
20 15 104.99641 0.022221 0.006938
20 1 107.071001 0.025084 0.007839
21 22 100.814171 0.019864 0.013371
21 6 105.231283 0.030202 0.005699
22 23 100.412553 0.019866 0.010628
22 14 109.600418 0.017636 0.013693
22 5 103.527251 0.014603 0.005747
23 16 100.397739 0.019882 0.008562
23 13 108.852287 0.032272 0.013415
