src des bd delay plr 
0 7 106.987575 0.019894 0.009206
0 1 106.086836 0.019894 0.009608
0 17 104.50152 0.007672 0.013717
0 8 103.907179 0.024721 0.011279
1 2 100.764766 0.019894 0.005332
1 17 106.944815 0.025181 0.013079
1 15 104.928789 0.007124 0.011096
2 3 100.816239 0.019887 0.011552
2 22 102.682545 0.029823 0.011524
2 15 100.786374 0.014215 0.012105
3 4 107.575633 0.019871 0.0085
3 21 104.410291 0.015474 0.005766
3 14 100.125552 0.030552 0.007825
4 5 104.738066 0.019862 0.007042
4 21 107.598271 0.007725 0.011301
4 12 106.394787 0.024742 0.008604
5 6 108.751833 0.019872 0.00712
5 21 100.788309 0.025187 0.011803
5 11 104.43392 0.007127 0.012949
6 7 107.154261 0.019888 0.006835
6 18 105.259641 0.029877 0.00915
6 11 100.302696 0.014151 0.012392
7 17 104.689462 0.015512 0.009777
7 10 106.74565 0.030501 0.010842
8 7 109.537813 0.037304 0.01165
8 9 101.032608 0.019895 0.007746
8 1 102.44169 0.016239 0.009045
8 16 100.36209 0.015265 0.009948
9 10 100.484487 0.019892 0.014105
9 0 104.583691 0.031527 0.011204
9 16 104.704663 0.009024 0.012891
10 11 103.363156 0.01988 0.007441
10 6 107.764815 0.02283 0.014029
10 23 103.018687 0.02356 0.011232
11 12 102.773683 0.019865 0.008777
11 21 101.332095 0.031055 0.007648
12 13 108.240161 0.019865 0.005842
12 5 102.637131 0.016266 0.007343
12 20 108.6145 0.015297 0.005815
13 14 109.025037 0.019881 0.010383
13 4 106.562056 0.031544 0.010699
13 20 106.246828 0.009021 0.007738
14 15 102.485011 0.019893 0.009792
14 2 109.698296 0.0229 0.008756
14 19 107.312064 0.023492 0.006689
15 8 107.306209 0.019895 0.009321
15 17 103.020451 0.031036 0.011671
16 7 100.580323 0.029157 0.005212
16 17 108.858873 0.019894 0.00875
16 0 107.205006 0.024029 0.01359
17 18 100.583329 0.019894 0.012918
17 8 101.678324 0.025334 0.009648
18 19 109.669742 0.019887 0.006074
18 14 101.798938 0.029994 0.007617
18 7 102.925719 0.016788 0.013434
19 20 102.922891 0.019871 0.008186
19 13 107.837592 0.013024 0.006096
19 7 101.457095 0.030809 0.008143
20 21 101.994989 0.019862 0.006907
20 4 101.792753 0.024039 0.013785
21 22 100.799352 0.019872 0.009313
21 12 102.568766 0.025352 0.012002
22 23 101.49904 0.019888 0.010107
22 10 109.186065 0.030047 0.014725
22 3 108.841421 0.016711 0.005819
23 16 104.077326 0.019894 0.005885
23 9 104.770252 0.013092 0.006157
23 3 105.877021 0.030758 0.01065
