src des bd delay plr 
0 7 105.697976 0.019883 0.005304
0 1 104.188583 0.019893 0.013475
0 19 107.785074 0.019297 0.013232
0 12 104.751502 0.025893 0.009999
1 2 107.992057 0.019894 0.006923
1 19 108.355169 0.008043 0.010999
1 9 105.294149 0.029248 0.006433
2 3 101.998039 0.019895 0.00753
2 18 102.43912 0.020035 0.011758
2 9 102.300013 0.013668 0.010526
3 4 103.966488 0.019891 0.009354
3 17 104.826503 0.032434 0.008806
3 8 106.543418 0.011189 0.007501
4 5 106.911598 0.019877 0.011178
4 23 107.683774 0.019228 0.007485
4 8 104.299998 0.025954 0.011019
5 6 100.80193 0.019863 0.005743
5 23 104.847566 0.007994 0.009169
5 13 109.719036 0.029251 0.013643
6 7 101.604308 0.019867 0.014479
6 22 106.966405 0.020062 0.014742
6 13 109.71125 0.01371 0.009899
7 21 102.376079 0.032459 0.010055
7 12 109.66412 0.011113 0.014295
8 7 104.766199 0.050748 0.006649
8 9 100.188463 0.019895 0.009886
8 19 101.693261 0.032196 0.010638
9 10 106.648937 0.019894 0.011013
9 17 109.64037 0.021847 0.011725
10 11 101.634959 0.019894 0.007566
10 2 108.21282 0.027578 0.01445
10 17 104.402745 0.002132 0.006507
11 12 100.667981 0.019885 0.009514
11 7 107.147603 0.027663 0.01387
11 17 101.636748 0.017908 0.010938
12 13 105.902527 0.019869 0.014293
12 23 104.567258 0.032231 0.006912
13 14 107.633643 0.019863 0.011301
13 21 106.839389 0.02185 0.008662
14 15 102.43756 0.019875 0.005116
14 6 102.304579 0.027587 0.012826
14 21 106.217795 0.002172 0.008585
15 8 107.270041 0.01989 0.007944
15 3 105.936572 0.027719 0.006136
15 21 105.196576 0.017853 0.005808
16 7 104.964078 0.040365 0.005716
16 17 106.279683 0.019893 0.012878
16 10 101.469718 0.020384 0.013257
16 4 104.862406 0.026712 0.014375
17 18 109.495592 0.019894 0.006438
17 2 101.050378 0.02912 0.012579
18 19 105.11762 0.019895 0.014671
18 10 109.126269 0.019555 0.014519
18 1 100.981679 0.012224 0.006785
19 20 103.406388 0.019891 0.00704
20 21 100.791506 0.019877 0.013283
20 14 105.451275 0.020334 0.005578
20 0 108.554235 0.026776 0.010666
21 22 104.781685 0.019863 0.01404
21 6 108.826577 0.029136 0.009287
22 23 105.158841 0.019867 0.007298
22 14 104.545944 0.019567 0.009651
22 5 103.660981 0.012245 0.011263
23 16 104.37211 0.019883 0.009825
