src des bd delay plr 
0 7 106.59974 0.019884 0.008045
0 1 108.418185 0.019894 0.008606
0 19 103.532714 0.018536 0.014794
0 12 108.627778 0.026778 0.007574
1 2 109.367524 0.019894 0.006543
1 19 108.557815 0.009406 0.012967
1 9 105.689576 0.028371 0.008874
2 3 108.853794 0.019895 0.008411
2 18 109.258228 0.02062 0.007963
2 9 109.749736 0.013568 0.014037
3 4 101.168166 0.01989 0.010743
3 16 101.202133 0.03225 0.006047
3 8 100.998422 0.011068 0.011952
4 5 109.76489 0.019876 0.005887
4 23 100.887797 0.018466 0.006088
4 8 100.930678 0.026836 0.006756
5 6 100.512713 0.019863 0.012516
5 23 102.113153 0.009361 0.011506
5 13 103.392388 0.028378 0.009249
6 7 105.826272 0.019868 0.006034
6 22 109.016512 0.020645 0.00594
6 13 100.364987 0.013611 0.008417
7 20 103.716457 0.032292 0.013766
7 12 109.217325 0.010991 0.007646
8 7 107.730959 0.050776 0.011648
8 9 100.463144 0.019895 0.012443
8 19 108.835605 0.032154 0.007907
9 10 103.317197 0.019894 0.013723
9 17 108.652534 0.020659 0.007626
10 11 101.688192 0.019894 0.006354
10 2 103.423314 0.028411 0.012834
10 17 109.84664 0.001356 0.008117
11 12 100.838515 0.019884 0.006253
11 7 104.336107 0.026736 0.010226
11 17 107.373013 0.019166 0.012586
12 13 109.653514 0.019868 0.013831
12 23 109.295149 0.032189 0.014582
13 14 104.613723 0.019863 0.005269
13 21 109.741537 0.020667 0.008481
14 15 108.292359 0.019876 0.00534
14 6 108.301975 0.028417 0.012777
14 21 103.813171 0.00142 0.007897
15 8 108.953458 0.01989 0.013123
15 3 106.703407 0.026794 0.010985
15 21 105.037936 0.019113 0.009956
16 7 100.449963 0.040721 0.010607
16 17 101.968667 0.019894 0.011495
16 10 100.044073 0.019107 0.010898
16 4 107.522964 0.027153 0.006485
17 18 106.832238 0.019894 0.012912
17 2 100.736179 0.028622 0.008718
18 19 106.427222 0.019895 0.009262
18 10 107.355677 0.020714 0.011052
18 1 104.003323 0.010984 0.014662
19 20 104.416461 0.01989 0.011304
20 21 106.66081 0.019876 0.005858
20 14 102.928603 0.019054 0.005773
20 0 104.96836 0.027215 0.009404
21 22 106.898399 0.019863 0.00618
21 6 102.642737 0.028639 0.012703
22 23 104.167133 0.019868 0.008851
22 14 101.776784 0.020721 0.013034
22 5 100.086296 0.011012 0.013602
23 16 102.297795 0.019884 0.00928
