src des bd delay plr 
0 7 106.042793 0.019894 0.012348
0 1 106.134353 0.019894 0.012919
0 17 107.592465 0.007947 0.014811
0 8 102.780937 0.024386 0.012815
1 2 102.473075 0.019894 0.006759
1 17 104.820149 0.025977 0.007163
1 15 101.400041 0.005858 0.008536
2 3 102.226597 0.019887 0.012618
2 22 105.587758 0.029236 0.006428
2 15 106.359233 0.015047 0.010328
3 4 106.096951 0.019871 0.013294
3 21 101.862168 0.014314 0.012768
3 14 101.332485 0.030948 0.013958
4 5 104.501558 0.019862 0.007132
4 21 108.676211 0.007997 0.00609
4 12 107.195469 0.024409 0.009858
5 6 105.768667 0.019873 0.011424
5 21 104.373358 0.02598 0.008023
5 11 104.848718 0.005865 0.007144
6 7 106.973204 0.019888 0.00925
6 18 100.089781 0.029292 0.009162
6 11 101.646898 0.014986 0.014501
7 17 100.080318 0.014352 0.005796
7 10 102.150765 0.030897 0.012748
8 7 101.856534 0.036661 0.011393
8 9 103.863562 0.019895 0.008764
8 1 109.311798 0.016972 0.01087
8 16 105.403502 0.014717 0.011666
9 10 108.435886 0.019892 0.00626
9 0 102.534649 0.031911 0.008105
9 16 102.219879 0.010285 0.008485
10 11 105.380912 0.019879 0.013249
10 6 103.751416 0.022468 0.006349
10 23 100.503967 0.02407 0.008287
11 12 105.388633 0.019864 0.006066
11 21 100.856599 0.03079 0.00896
12 13 108.041881 0.019866 0.00873
12 5 104.025581 0.016996 0.009051
12 20 108.465561 0.014752 0.010048
13 14 101.71243 0.019881 0.006586
13 4 104.227479 0.031927 0.00736
13 20 108.54593 0.010279 0.008349
14 15 103.010412 0.019893 0.00881
14 2 107.409721 0.022539 0.011957
14 19 108.27179 0.024004 0.007125
15 8 106.273303 0.019894 0.012568
15 17 100.068784 0.03077 0.013828
16 7 106.226554 0.028229 0.010272
16 17 107.107195 0.019894 0.014514
16 0 100.387932 0.023297 0.00915
17 18 108.450002 0.019894 0.005282
17 8 109.095579 0.02581 0.008114
18 19 100.021779 0.019887 0.011939
18 14 108.187828 0.029719 0.007418
18 7 101.016964 0.016915 0.014292
19 20 108.459317 0.019871 0.007007
19 13 100.691538 0.012378 0.009208
19 6 108.29655 0.031391 0.006042
20 21 103.345578 0.019862 0.009623
20 4 107.804019 0.023309 0.012926
21 22 101.115443 0.019873 0.00557
21 12 105.83575 0.025826 0.006755
22 23 105.041577 0.019889 0.012229
22 10 106.073201 0.029773 0.013889
22 3 104.938084 0.016839 0.009987
23 16 102.465352 0.019894 0.007839
23 9 102.180798 0.012449 0.008444
23 2 107.107158 0.031346 0.013083
