src des bd delay plr 
0 7 102.007059 0.019882 0.013904
0 1 109.348683 0.019893 0.005435
0 19 108.265987 0.020665 0.006646
0 12 109.970704 0.02463 0.009832
1 2 105.695369 0.019894 0.005446
1 19 102.172011 0.006204 0.005035
1 10 107.452549 0.030536 0.011404
2 3 106.071409 0.019895 0.009383
2 18 109.316328 0.01937 0.010462
2 9 104.108084 0.014221 0.010656
3 4 102.097743 0.019892 0.008324
3 17 100.666667 0.032027 0.011839
3 9 102.758893 0.011673 0.007463
4 5 100.95976 0.019878 0.010689
4 23 100.898697 0.020601 0.013219
4 8 100.438488 0.024694 0.011173
5 6 102.095893 0.019864 0.014126
5 23 106.971053 0.006144 0.006296
5 14 109.691812 0.030557 0.011884
6 7 105.981049 0.019866 0.009432
6 22 108.579171 0.019401 0.010499
6 13 108.590951 0.01426 0.012633
7 21 103.672192 0.032053 0.008073
7 13 103.248184 0.011664 0.005913
8 7 108.542672 0.050595 0.005674
8 9 109.278625 0.019894 0.008655
8 3 104.093176 0.011859 0.009891
8 20 106.962458 0.031386 0.005842
9 10 103.366397 0.019894 0.012298
9 17 104.552223 0.023727 0.007279
10 11 104.444769 0.019894 0.009052
10 2 109.012611 0.026394 0.00778
10 17 108.604703 0.00447 0.005793
11 12 106.335509 0.019886 0.005893
11 7 104.381231 0.02917 0.010881
11 17 108.206164 0.016027 0.012496
12 13 104.421547 0.01987 0.01084
12 7 107.848374 0.011786 0.008993
12 16 100.444198 0.031435 0.012355
13 14 102.556833 0.019863 0.006116
13 21 101.286134 0.023725 0.009996
14 15 109.032362 0.019874 0.012785
14 6 104.725485 0.026408 0.008388
14 21 104.169443 0.004484 0.011289
15 8 107.902709 0.019889 0.013722
15 3 105.017944 0.029222 0.010786
15 21 103.223382 0.015968 0.010414
16 7 108.400292 0.03968 0.013051
16 17 100.46567 0.019893 0.01076
16 11 101.608213 0.022219 0.010841
16 5 101.269295 0.025278 0.006195
17 18 100.612525 0.019894 0.014686
17 2 102.025593 0.030046 0.007734
18 19 105.908789 0.019895 0.009351
18 10 100.482021 0.017847 0.007513
18 1 102.126629 0.014289 0.012913
19 20 100.037565 0.019892 0.010249
19 9 109.110546 0.032385 0.009168
20 21 107.903873 0.019878 0.01017
20 15 103.870046 0.022146 0.007425
20 1 106.733845 0.025332 0.010678
21 22 100.279706 0.019864 0.007316
21 6 101.692387 0.030057 0.006085
22 23 108.50787 0.019866 0.009812
22 14 103.575655 0.017867 0.010512
22 5 109.441649 0.0143 0.007803
23 16 100.332641 0.019882 0.007419
23 13 102.752655 0.032399 0.008766
