src des bd delay plr 
0 7 100.646201 0.019894 0.008427
0 1 100.951939 0.019894 0.006105
0 18 104.735745 0.008612 0.005646
0 8 107.476911 0.02887 0.013827
1 2 101.888926 0.019895 0.005173
1 17 102.07101 0.02027 0.006888
1 8 101.816865 0.0136 0.008944
2 3 105.778618 0.019891 0.007209
2 23 102.601917 0.032496 0.010225
2 15 106.307472 0.011107 0.013906
3 4 108.163719 0.019876 0.010676
3 22 101.887539 0.018891 0.008493
3 15 101.868229 0.026324 0.013844
4 5 101.501465 0.019863 0.014675
4 22 109.143563 0.008565 0.014458
4 12 100.381149 0.028874 0.012363
5 6 101.515505 0.019868 0.01238
5 21 105.72889 0.020296 0.00846
5 12 100.212344 0.013643 0.007911
6 7 106.919285 0.019884 0.011656
6 19 102.871959 0.032537 0.013373
6 11 108.67526 0.01103 0.009839
7 18 107.97621 0.01896 0.014186
7 11 108.123271 0.026264 0.006737
8 7 103.947013 0.042245 0.008288
8 9 104.750033 0.019894 0.007691
8 16 104.326499 0.021338 0.014825
9 10 107.163183 0.019894 0.014675
9 1 102.234017 0.027926 0.011324
9 16 105.448094 0.001643 0.005335
10 11 100.684716 0.019885 0.014556
10 6 107.407406 0.027264 0.00723
10 16 109.430057 0.01844 0.014187
11 12 109.567191 0.019868 0.012955
11 22 100.501387 0.032203 0.009073
12 13 101.359281 0.019863 0.00811
12 20 108.507165 0.021343 0.007029
13 14 109.997636 0.019875 0.008553
13 5 108.30224 0.027934 0.014819
13 20 102.540361 0.001696 0.009904
14 15 106.342989 0.01989 0.00908
14 2 103.738761 0.027321 0.011881
14 20 100.994999 0.018387 0.007509
15 8 106.989424 0.019895 0.011608
15 18 107.605756 0.032168 0.006381
16 7 109.432813 0.035259 0.008143
16 17 107.475451 0.019894 0.008285
16 1 100.814331 0.028898 0.013315
17 18 102.885254 0.019895 0.013781
17 9 101.602595 0.020044 0.013392
17 0 109.851169 0.011685 0.005161
18 19 109.276917 0.019891 0.012248
19 20 102.459101 0.019876 0.012957
19 13 102.009612 0.019787 0.007642
19 7 102.79266 0.026952 0.012507
20 21 104.933721 0.019863 0.005071
20 5 107.774286 0.028914 0.008511
21 22 107.335101 0.019868 0.010132
21 13 107.706486 0.020054 0.012795
21 4 109.208964 0.011709 0.013921
22 23 106.396804 0.019884 0.008896
23 16 106.809719 0.019894 0.013598
23 9 103.779055 0.019839 0.005895
23 3 107.376247 0.026889 0.009998
