src des bd delay plr 
0 7 106.723908 0.019893 0.012114
0 1 104.267549 0.019895 0.006879
0 18 106.720393 0.00522 0.012923
0 9 102.624946 0.030894 0.013062
1 2 104.66089 0.019895 0.007545
1 18 108.333887 0.018743 0.007916
1 8 109.270527 0.014973 0.014579
2 3 107.59347 0.019892 0.010419
2 16 102.83344 0.031851 0.008584
2 8 107.877198 0.00967 0.006018
3 4 108.809485 0.019879 0.009103
3 22 102.388538 0.021821 0.006651
3 15 101.331494 0.023814 0.01009
4 5 102.381353 0.019864 0.013451
4 22 103.826652 0.00515 0.005562
4 13 109.588392 0.030913 0.006808
5 6 109.222652 0.019866 0.013877
5 22 108.793715 0.01874 0.013128
5 12 101.105371 0.015007 0.008736
6 7 101.500494 0.019881 0.014443
6 20 104.463441 0.031878 0.013096
6 12 105.274424 0.009666 0.006744
7 18 103.884791 0.021882 0.010929
7 11 105.514202 0.023748 0.006088
8 7 103.62651 0.044743 0.014322
8 9 100.133758 0.019894 0.013529
8 17 107.319407 0.024542 0.014041
9 10 107.855718 0.019894 0.005475
9 1 101.480539 0.025571 0.00745
9 16 107.108196 0.006475 0.010398
10 11 109.412312 0.019887 0.009812
10 7 107.447813 0.029846 0.014757
10 16 100.801422 0.014634 0.0103
11 12 105.429135 0.019871 0.011543
11 6 104.489407 0.012682 0.0055
11 23 100.059161 0.030749 0.012031
12 13 100.301045 0.019862 0.009127
12 21 105.149233 0.024563 0.014777
13 14 105.85208 0.019873 0.010242
13 5 106.28724 0.025589 0.006933
13 20 106.212615 0.00648 0.008047
14 15 101.194155 0.019888 0.014194
14 3 103.451662 0.0299 0.005068
14 20 108.132176 0.014571 0.007811
15 8 107.3371 0.019894 0.013748
15 2 101.699237 0.012751 0.012955
15 19 108.81278 0.030698 0.014009
16 7 107.103362 0.0378 0.006823
16 17 109.054379 0.019895 0.010806
16 1 100.287285 0.030896 0.011288
17 18 106.130492 0.019895 0.010307
17 9 103.473098 0.016607 0.008915
17 0 108.460986 0.015999 0.012085
18 19 109.677321 0.019892 0.01362
18 8 107.074551 0.031718 0.014739
19 20 109.854925 0.019879 0.012351
19 14 102.081937 0.022636 0.006331
19 0 100.017349 0.023959 0.009321
20 21 104.931817 0.019864 0.006661
20 5 101.292911 0.030905 0.014095
21 22 105.372803 0.019866 0.006938
21 13 108.254179 0.016632 0.011102
21 4 103.64861 0.016005 0.007258
22 23 106.278576 0.019881 0.013223
22 12 106.77535 0.031735 0.005167
23 16 101.702976 0.019893 0.008186
23 10 107.437302 0.022707 0.008694
23 4 105.942837 0.023903 0.01138
