src des bd delay plr 
0 7 104.687276 0.019895 0.007566
0 1 104.593463 0.019895 0.011245
0 17 106.721508 0.018717 0.007463
0 15 102.219711 0.014986 0.01205
1 2 100.806686 0.019892 0.010892
1 23 105.730182 0.031849 0.00734
1 15 103.54893 0.00964 0.006367
2 3 104.935825 0.019879 0.005271
2 21 100.070045 0.02184 0.013342
2 14 106.949177 0.023802 0.011033
3 4 102.820895 0.019865 0.014775
3 21 103.000324 0.005141 0.010319
3 12 104.590689 0.03092 0.014855
4 5 104.777364 0.019866 0.008953
4 21 102.776872 0.018714 0.006188
4 11 106.11536 0.01502 0.010496
5 6 104.436171 0.019881 0.011113
5 19 109.99784 0.031876 0.007693
5 11 101.300742 0.009636 0.00971
6 7 103.744871 0.019893 0.013508
6 17 104.599395 0.021901 0.013691
6 10 100.852419 0.023735 0.014028
7 17 109.332314 0.00521 0.006998
7 8 108.592364 0.0309 0.012427
8 9 105.794692 0.019894 0.011551
8 0 109.756613 0.02556 0.00576
8 23 108.679913 0.006506 0.01138
9 10 109.717255 0.019887 0.009645
9 6 104.781307 0.029853 0.010515
9 23 100.368222 0.014614 0.013674
10 11 107.258608 0.019871 0.011818
10 5 101.703791 0.012697 0.005615
10 22 104.178514 0.03074 0.007537
11 12 106.694469 0.019862 0.0085
11 20 103.708215 0.024571 0.005449
12 13 107.276239 0.019873 0.008992
12 4 100.676908 0.025577 0.013163
12 19 106.414727 0.00651 0.007453
13 14 103.081128 0.019888 0.005206
13 2 104.109404 0.029907 0.012477
13 19 106.850924 0.014551 0.012363
14 15 109.344435 0.019894 0.011843
14 1 107.832296 0.012766 0.011667
14 18 108.407845 0.030689 0.010962
15 8 105.099675 0.019894 0.006978
15 16 108.937218 0.02455 0.00892
16 7 102.861119 0.016025 0.014777
16 17 101.207544 0.019895 0.014799
16 8 106.209962 0.016589 0.00941
17 18 109.724191 0.019892 0.009121
17 15 108.341765 0.031709 0.013186
18 19 100.538441 0.019879 0.009931
18 13 106.076532 0.022645 0.009941
18 7 103.584537 0.023939 0.013746
19 20 103.614439 0.019865 0.005417
19 4 109.058977 0.030918 0.009489
20 21 109.204015 0.019866 0.011419
20 12 108.76687 0.016615 0.009785
20 3 105.429065 0.01603 0.005231
21 22 103.890999 0.019881 0.010895
21 11 100.364259 0.031725 0.00687
22 23 104.867669 0.019893 0.008533
22 9 109.340197 0.022715 0.011764
22 3 105.591938 0.023883 0.014312
23 16 100.609711 0.019895 0.014861
23 0 109.903321 0.030909 0.005659
