src des bd delay plr 
0 7 103.45208 0.019884 0.007848
0 1 107.292419 0.019894 0.014187
0 19 106.356006 0.018459 0.006376
0 12 107.206836 0.026879 0.008127
1 2 108.489864 0.019894 0.006219
1 19 107.888499 0.009563 0.014844
1 9 103.758059 0.028277 0.013199
2 3 100.857706 0.019895 0.007537
2 18 101.851249 0.020692 0.013809
2 9 101.350054 0.01357 0.006978
3 4 108.981312 0.01989 0.008644
3 16 104.576941 0.032206 0.013798
3 8 102.044467 0.01107 0.011921
4 5 106.148546 0.019876 0.005718
4 23 102.55171 0.018388 0.009576
4 8 104.176833 0.026937 0.00544
5 6 107.875626 0.019863 0.005633
5 23 109.696987 0.009518 0.013758
5 13 108.047027 0.028283 0.013254
6 7 100.034788 0.019868 0.005652
6 22 100.514414 0.020716 0.011235
6 13 107.15578 0.013613 0.010934
7 20 109.438725 0.032248 0.010227
7 12 107.24883 0.010993 0.00666
8 7 100.38553 0.050775 0.010774
8 9 105.588716 0.019895 0.008843
8 19 104.985142 0.032155 0.008536
9 10 104.887303 0.019894 0.010386
9 17 100.790447 0.020529 0.005223
10 11 100.6293 0.019894 0.010632
10 2 100.092649 0.028507 0.005412
10 17 103.67483 0.001374 0.014262
11 12 106.483713 0.019884 0.009249
11 7 103.737348 0.026636 0.008662
11 17 107.438442 0.019307 0.012776
12 13 108.977294 0.019868 0.011371
12 23 103.737988 0.03219 0.008777
13 14 102.762047 0.019863 0.010822
13 21 108.476369 0.020537 0.012136
14 15 109.817992 0.019876 0.010962
14 6 108.684669 0.028513 0.010496
14 21 104.591796 0.001438 0.011936
15 8 103.760176 0.01989 0.006526
15 3 101.213759 0.026694 0.012578
15 21 104.2634 0.019255 0.008522
16 7 101.910343 0.040756 0.014091
16 17 103.382464 0.019894 0.011833
16 10 105.855907 0.018966 0.012864
16 4 107.424622 0.027208 0.005154
17 18 105.502467 0.019894 0.005177
17 2 100.923147 0.028571 0.012529
18 19 100.936868 0.019895 0.013687
18 10 106.596389 0.020844 0.011932
18 1 104.339754 0.010852 0.009178
19 20 103.997334 0.01989 0.012409
20 21 105.039047 0.019876 0.010158
20 14 102.456973 0.018913 0.005599
20 0 104.653852 0.02727 0.011068
21 22 106.505098 0.019863 0.010459
21 6 109.438543 0.028589 0.006636
22 23 105.317628 0.019868 0.013978
22 14 107.7226 0.020851 0.010105
22 5 105.456911 0.010881 0.013689
23 16 101.471409 0.019884 0.006619
