src des bd delay plr 
0 7 103.647182 0.019884 0.009668
0 1 102.732699 0.019894 0.01185
0 19 102.178711 0.018778 0.008317
0 12 101.081465 0.026478 0.012304
1 2 108.018984 0.019894 0.009539
1 19 103.377589 0.008942 0.012617
1 9 103.832721 0.028659 0.014294
2 3 109.128061 0.019895 0.012254
2 18 104.839753 0.020412 0.012282
2 9 107.559983 0.013578 0.009678
3 4 107.607825 0.019891 0.012549
3 16 103.702191 0.03239 0.009685
3 8 106.247679 0.01108 0.011435
4 5 108.352093 0.019876 0.012083
4 23 108.408382 0.018708 0.011343
4 8 107.690933 0.026537 0.007858
5 6 108.197149 0.019863 0.013081
5 23 106.671148 0.008895 0.012178
5 13 104.670984 0.028664 0.008062
6 7 105.860762 0.019868 0.009935
6 22 109.888147 0.020438 0.010923
6 13 106.360155 0.013621 0.005139
7 20 108.937248 0.032431 0.013884
7 12 103.714421 0.011003 0.013672
8 7 106.154885 0.050773 0.013312
8 9 107.23982 0.019895 0.005424
8 19 105.86321 0.032158 0.013772
9 10 108.613021 0.019894 0.014177
9 17 101.410798 0.021052 0.014295
10 11 103.547569 0.019894 0.00649
10 2 105.415026 0.028128 0.010233
10 17 104.009532 0.001453 0.006405
11 12 108.435153 0.019884 0.00605
11 7 103.942889 0.027041 0.013499
11 17 103.698263 0.018744 0.014497
12 13 104.391661 0.019868 0.01357
12 23 101.773098 0.032193 0.008731
13 14 100.671447 0.019863 0.00706
13 21 107.429495 0.021059 0.009871
14 15 100.070932 0.019876 0.009224
14 6 103.869334 0.028135 0.005356
14 21 100.947051 0.001513 0.010618
15 8 100.684362 0.01989 0.013714
15 3 101.693131 0.027098 0.005078
15 21 103.969059 0.01869 0.013871
16 7 101.64699 0.04061 0.009202
16 17 109.281534 0.019894 0.014567
16 10 101.947993 0.019531 0.007374
16 4 100.062795 0.026996 0.014697
17 18 101.347702 0.019894 0.008036
17 2 108.907885 0.028779 0.01409
18 19 101.651993 0.019895 0.00866
18 10 109.378319 0.020323 0.008348
18 1 105.385152 0.011387 0.008835
19 20 108.936717 0.019891 0.011172
20 21 109.367487 0.019876 0.005756
20 14 102.52498 0.019479 0.007429
20 0 102.611166 0.027059 0.007314
21 22 104.603941 0.019863 0.010972
21 6 101.603296 0.028796 0.006282
22 23 106.879134 0.019868 0.010889
22 14 100.072763 0.020332 0.010778
22 5 100.832674 0.011413 0.014564
23 16 107.369909 0.019884 0.005742
