src des bd delay plr 
0 7 105.129788 0.019885 0.014677
0 1 104.468764 0.019894 0.009609
0 19 104.619722 0.017588 0.005566
0 12 109.823623 0.028238 0.012048
1 2 101.370703 0.019894 0.01169
1 18 103.680956 0.009293 0.014533
1 9 103.501728 0.027102 0.011397
2 3 109.298437 0.019895 0.005693
2 18 106.174071 0.021738 0.013522
2 8 100.189695 0.013195 0.011377
3 4 109.383485 0.01989 0.014171
3 16 104.078725 0.031714 0.01179
3 8 104.622282 0.011382 0.013488
4 5 106.775043 0.019874 0.01222
4 23 105.6403 0.017514 0.007626
4 8 102.33096 0.028293 0.013796
5 6 104.820869 0.019863 0.013185
5 22 103.092926 0.009332 0.006468
5 13 101.038876 0.027113 0.013985
6 7 109.93423 0.019869 0.005239
6 22 101.582028 0.021757 0.01247
6 12 109.297326 0.013183 0.006342
7 20 107.031096 0.031758 0.006881
7 12 106.081321 0.011307 0.00974
8 7 103.591072 0.050707 0.005483
8 9 101.81314 0.019895 0.012653
8 19 104.482153 0.032264 0.007198
9 10 104.733214 0.019894 0.00522
9 2 107.45191 0.013826 0.009796
9 17 108.346783 0.018878 0.012723
10 11 106.751987 0.019893 0.013134
10 2 105.823004 0.029793 0.011557
10 17 108.980646 0.002984 0.013125
11 12 104.473164 0.019883 0.011167
11 7 105.598693 0.025387 0.014544
11 17 102.231373 0.021158 0.005475
12 13 106.370052 0.019867 0.014461
12 23 109.317886 0.032299 0.010019
13 14 109.629476 0.019864 0.009444
13 6 109.006017 0.013868 0.013635
13 21 104.329216 0.018893 0.007622
14 15 105.777986 0.019877 0.013885
14 6 102.228198 0.029794 0.010436
14 21 102.723698 0.00301 0.007138
15 8 100.991873 0.019891 0.00502
15 3 101.989446 0.025448 0.011687
15 21 104.323836 0.021109 0.01343
16 7 107.027698 0.041141 0.006066
16 17 100.348465 0.019894 0.013226
16 10 100.952357 0.017167 0.010013
16 4 100.43045 0.028011 0.008391
17 18 104.869267 0.019894 0.011515
17 1 102.935299 0.02789 0.011532
18 19 103.648437 0.019895 0.010491
18 10 108.557846 0.022571 0.006471
19 20 104.290993 0.01989 0.014095
19 15 102.38037 0.031983 0.012255
19 1 107.677816 0.011653 0.012857
20 21 102.945039 0.019874 0.01399
20 14 106.980889 0.017111 0.006336
20 0 105.693062 0.02807 0.010368
21 22 106.581357 0.019863 0.005961
21 5 103.770585 0.027887 0.012651
22 23 101.870641 0.019869 0.007357
22 14 107.059621 0.022572 0.007123
23 16 101.441664 0.019885 0.011661
23 11 102.991517 0.03203 0.007947
23 5 108.513443 0.011613 0.00565
