src des bd delay plr 
0 7 100.9052 0.019887 0.007422
0 1 104.088353 0.019894 0.00869
0 19 107.521377 0.016819 0.014562
0 11 107.717587 0.029896 0.011557
1 2 106.108884 0.019894 0.005428
1 18 107.600367 0.00774 0.009207
1 9 101.187814 0.025487 0.010406
2 3 100.935511 0.019894 0.007845
2 18 101.484131 0.023781 0.008354
2 8 103.474068 0.009445 0.013446
3 4 101.728548 0.019888 0.008607
3 23 109.216688 0.030974 0.007814
3 8 109.42573 0.012867 0.005183
4 5 104.017676 0.019872 0.005632
4 23 103.842498 0.016742 0.011438
4 15 104.053329 0.02995 0.011042
5 6 101.52147 0.019862 0.008255
5 22 100.849604 0.007793 0.013958
5 13 104.670587 0.025505 0.008041
6 7 102.110204 0.019871 0.005466
6 22 108.803208 0.023792 0.00815
6 12 101.485246 0.009441 0.008908
7 19 109.719165 0.031024 0.011044
7 12 108.519024 0.012798 0.013803
8 7 108.502749 0.050353 0.006735
8 9 105.969489 0.019895 0.01102
8 18 106.296274 0.03165 0.005705
9 10 103.827025 0.019895 0.006015
9 2 109.378205 0.015072 0.006721
9 17 104.739609 0.016477 0.006076
10 11 108.974124 0.019893 0.013821
10 1 105.553849 0.030942 0.00951
10 17 101.66739 0.006701 0.013708
11 12 104.045234 0.019881 0.009817
11 7 102.060332 0.023657 0.006843
11 16 107.761471 0.022772 0.013288
12 13 103.423181 0.019865 0.010936
12 22 106.260739 0.031667 0.007723
13 14 108.908297 0.019865 0.006442
13 6 108.81575 0.015106 0.013143
13 21 104.468887 0.016503 0.007824
14 15 100.266927 0.019879 0.009262
14 5 105.322502 0.030961 0.007131
14 21 105.319743 0.006705 0.008554
15 8 101.994782 0.019892 0.008447
15 3 100.473047 0.023724 0.010348
15 20 104.111855 0.022702 0.011443
16 7 108.100506 0.041464 0.008135
16 17 102.471405 0.019894 0.010774
16 10 104.654842 0.014486 0.011098
16 4 105.591052 0.029624 0.011924
17 18 102.371795 0.019894 0.008616
17 1 108.386174 0.025444 0.011077
18 19 106.032098 0.019894 0.012845
18 9 105.786054 0.024602 0.014069
19 20 102.471076 0.019888 0.0085
19 15 100.01456 0.030628 0.005443
19 1 101.691123 0.015125 0.01061
20 21 102.757315 0.019872 0.012718
20 14 109.808199 0.014423 0.013543
20 0 100.185888 0.029678 0.011068
21 22 101.808752 0.019862 0.009939
21 5 105.052002 0.025449 0.011663
22 23 103.550701 0.019871 0.005729
22 13 102.182353 0.024624 0.012606
23 16 108.695652 0.019887 0.011932
23 11 100.140276 0.030679 0.012571
23 5 103.74838 0.015088 0.005525
