src des bd delay plr 
0 7 103.117021 0.019895 0.005208
0 1 104.786958 0.019895 0.007667
0 17 103.129123 0.017473 0.012144
0 15 100.278999 0.01567 0.010213
1 2 108.613892 0.019892 0.005516
1 16 108.769144 0.031685 0.005753
1 15 103.290047 0.008195 0.014761
2 3 109.571064 0.01988 0.005503
2 21 104.962154 0.022765 0.012774
2 14 109.215661 0.023255 0.010178
3 4 107.944845 0.019865 0.006174
3 21 108.344227 0.00488 0.009451
3 12 107.76866 0.031256 0.012721
4 5 106.238494 0.019865 0.013198
4 21 102.96828 0.017474 0.008553
4 11 109.718908 0.0157 0.008715
5 6 108.187561 0.01988 0.00772
5 20 101.829361 0.031691 0.010825
5 11 102.320463 0.008194 0.01333
6 7 100.778955 0.019892 0.012442
6 17 103.380195 0.022824 0.010582
6 10 108.566904 0.023186 0.014107
7 17 106.43226 0.004952 0.005508
7 8 106.521242 0.031237 0.011693
8 9 109.362363 0.019894 0.011094
8 0 104.070902 0.025051 0.007241
8 23 107.284344 0.007954 0.01353
9 10 106.721669 0.019888 0.010894
9 6 104.210013 0.030202 0.006759
9 23 106.188403 0.013704 0.00939
10 11 105.18491 0.019872 0.008056
10 5 108.003856 0.013495 0.006002
10 22 109.584848 0.030318 0.014914
11 12 106.273218 0.019862 0.007524
11 20 107.062682 0.024993 0.011488
12 13 103.680529 0.019872 0.012721
12 4 105.53161 0.02507 0.007798
12 19 109.395986 0.007954 0.007039
13 14 106.202151 0.019888 0.012643
13 2 103.46663 0.030254 0.005031
13 19 107.528574 0.013639 0.008248
14 15 103.290471 0.019894 0.007312
14 1 106.705855 0.013561 0.012484
14 18 107.284961 0.030266 0.011498
15 8 103.12298 0.019894 0.011153
15 16 100.081888 0.024973 0.010149
16 7 103.063344 0.017266 0.012734
16 17 109.198474 0.019895 0.013008
16 8 106.719512 0.015793 0.006543
17 18 106.68684 0.019892 0.014079
17 15 107.57624 0.031299 0.012814
18 19 109.654336 0.01988 0.01035
18 13 105.189054 0.023102 0.013154
18 7 107.30972 0.022981 0.010794
19 20 109.707755 0.019865 0.005557
19 4 107.336357 0.031577 0.005678
20 21 101.530106 0.019865 0.008426
20 12 108.704402 0.015823 0.006173
20 3 102.257356 0.017267 0.007575
21 22 103.306663 0.01988 0.006046
21 11 103.121709 0.031318 0.012343
22 23 101.010077 0.019892 0.013022
22 9 103.176707 0.023171 0.013492
22 3 108.115547 0.022922 0.014378
23 16 106.173973 0.019895 0.007155
23 0 109.488712 0.031571 0.014352
