src des bd delay plr 
0 7 104.433049 0.019895 0.012415
0 1 105.264741 0.019894 0.010001
0 17 109.130832 0.010298 0.012314
0 15 108.438293 0.021415 0.011116
1 2 106.271213 0.019894 0.011122
1 16 104.929462 0.028366 0.009694
1 15 104.443091 0.001707 0.009861
2 3 107.419958 0.019885 0.005332
2 22 104.548938 0.027457 0.013573
2 15 103.676615 0.018359 0.014933
3 4 105.641454 0.019868 0.011441
3 21 102.563749 0.010206 0.01343
3 13 109.497847 0.032206 0.011798
4 5 109.006696 0.019863 0.013751
4 21 104.021392 0.01033 0.011915
4 11 105.697456 0.02142 0.01227
5 6 104.004051 0.019875 0.012519
5 20 109.339878 0.028384 0.00934
5 11 101.591744 0.001758 0.012125
6 7 104.776451 0.01989 0.009427
6 18 108.940636 0.027518 0.008142
6 11 100.088374 0.018305 0.008278
7 17 104.294673 0.010249 0.009193
7 9 101.100169 0.032171 0.005829
8 7 103.159848 0.03448 0.008392
8 9 103.307148 0.019895 0.013349
8 1 106.672796 0.019969 0.006053
8 16 106.833367 0.013608 0.010619
9 10 108.024436 0.019891 0.008293
9 23 104.034554 0.011116 0.008906
10 11 104.432699 0.019876 0.011557
10 5 108.170665 0.01987 0.013612
10 23 102.663871 0.026267 0.008629
11 12 104.431249 0.019863 0.011241
11 20 106.019534 0.028931 0.008991
12 13 103.913796 0.019868 0.008615
12 5 108.863123 0.019979 0.005941
12 20 107.90082 0.013651 0.005056
13 14 104.253104 0.019884 0.012539
13 19 100.571032 0.01104 0.005283
14 15 109.411952 0.019894 0.007452
14 1 108.581656 0.019921 0.014999
14 19 102.134411 0.026207 0.013279
15 8 103.255117 0.019894 0.014844
15 16 108.661216 0.028927 0.013347
16 7 100.858565 0.024723 0.005152
16 17 101.730605 0.019894 0.011859
16 0 105.800687 0.021018 0.009679
17 18 109.546631 0.019894 0.010611
17 8 106.807785 0.027873 0.012358
18 19 100.182531 0.019885 0.00949
18 13 103.984965 0.027324 0.010247
18 7 104.476802 0.018139 0.012387
19 20 101.704083 0.019868 0.006819
19 6 104.995048 0.032066 0.009784
20 21 108.695753 0.019863 0.011021
20 4 108.244194 0.021041 0.012984
21 22 109.124305 0.019875 0.010591
21 12 102.72562 0.027881 0.00556
22 23 101.312356 0.01989 0.01279
22 9 109.943692 0.027381 0.012081
22 3 106.12036 0.018067 0.009059
23 16 108.506904 0.019895 0.013725
23 2 106.531057 0.032023 0.012032
