src des bd delay plr 
0 7 100.069046 0.019894 0.010123
0 1 103.624445 0.019894 0.011661
0 17 100.445235 0.00762 0.010289
0 8 109.392242 0.024883 0.009642
1 2 103.832628 0.019894 0.009638
1 17 102.089016 0.024846 0.008847
1 15 108.636588 0.007667 0.011702
2 3 103.91033 0.019887 0.005115
2 22 101.023909 0.030084 0.014032
2 15 108.501662 0.013877 0.008614
3 4 100.776004 0.019871 0.007527
3 21 104.320916 0.01597 0.0094
3 14 104.029241 0.030397 0.013631
4 5 106.018157 0.019862 0.007676
4 21 109.761371 0.007674 0.007751
4 12 102.494999 0.024903 0.009348
5 6 100.77315 0.019872 0.006168
5 21 100.566739 0.024853 0.00982
5 11 106.243099 0.007668 0.005044
6 7 107.300759 0.019888 0.01101
6 18 104.528547 0.030137 0.009963
6 11 101.26918 0.013812 0.010552
7 17 105.519423 0.016008 0.009731
7 10 103.74516 0.030345 0.011509
8 7 109.819667 0.037583 0.013049
8 9 108.836502 0.019895 0.008768
8 1 108.169853 0.015944 0.010218
8 16 103.980353 0.015526 0.006716
9 10 101.964804 0.019892 0.014875
9 0 108.039996 0.031376 0.012028
9 16 102.925154 0.008482 0.007345
10 11 104.594864 0.01988 0.013745
10 6 105.945673 0.023005 0.007699
10 23 104.801357 0.023357 0.012053
11 12 102.613403 0.019865 0.009694
11 21 104.439311 0.031184 0.009066
12 13 100.793238 0.019865 0.00508
12 5 107.32485 0.015972 0.014041
12 20 104.235529 0.015557 0.010159
13 14 109.279916 0.01988 0.005114
13 4 104.352454 0.031394 0.009296
13 20 107.906012 0.00848 0.006614
14 15 105.382574 0.019892 0.013164
14 2 105.713879 0.023074 0.006676
14 19 107.99161 0.023289 0.009724
15 8 100.722712 0.019895 0.013234
15 17 102.654722 0.031165 0.0089
16 7 103.024737 0.029547 0.005842
16 17 102.7773 0.019894 0.005414
16 0 104.484938 0.024352 0.012343
17 18 101.666626 0.019894 0.009302
17 8 107.648369 0.025146 0.005769
18 19 104.085862 0.019887 0.012459
18 14 101.704641 0.030127 0.005541
18 0 102.280904 0.016749 0.014907
19 20 100.978213 0.019872 0.0104
19 13 105.778943 0.013329 0.010302
19 7 106.84049 0.030536 0.005669
20 21 107.220566 0.019862 0.010266
20 4 101.834432 0.024361 0.011496
21 22 106.354534 0.019872 0.005145
21 12 102.101564 0.025165 0.007905
22 23 101.32456 0.019888 0.009431
22 10 101.840865 0.03018 0.014341
22 3 107.382304 0.016687 0.006054
23 16 109.995287 0.019894 0.007093
23 9 109.53772 0.013395 0.014159
23 3 107.43161 0.030485 0.005603
