src des bd delay plr 
0 7 101.736962 0.019895 0.013117
0 1 101.09058 0.019894 0.012192
0 17 101.331133 0.013637 0.01284
0 15 102.889634 0.018361 0.00895
1 2 105.89251 0.019893 0.006936
1 16 103.262175 0.029741 0.014917
1 15 101.417955 0.003708 0.005974
2 3 105.366266 0.019882 0.007284
2 21 103.925856 0.025819 0.012629
2 15 104.505279 0.021766 0.012323
3 4 108.153988 0.019867 0.00699
3 21 105.628038 0.006665 0.010116
3 13 101.728179 0.032373 0.014887
4 5 100.987387 0.019864 0.008645
4 21 102.466377 0.013651 0.010716
4 11 105.927963 0.018378 0.013083
5 6 107.114886 0.019878 0.005133
5 20 106.815937 0.029754 0.00676
5 11 104.519233 0.003727 0.010701
6 7 106.472668 0.019891 0.00582
6 17 103.347485 0.025871 0.008328
6 11 108.177941 0.021718 0.007146
7 17 102.47575 0.006721 0.0092
7 9 100.267525 0.032339 0.014373
8 7 107.914127 0.03267 0.00789
8 9 103.600724 0.019894 0.009145
8 1 102.68078 0.023143 0.006799
8 23 105.717693 0.012443 0.009057
9 10 101.300229 0.019889 0.008064
9 6 101.423594 0.031681 0.005413
9 23 108.09038 0.011593 0.010928
10 11 108.122705 0.019874 0.013808
10 5 104.743099 0.016539 0.012213
10 23 102.681137 0.02875 0.014053
11 12 109.876477 0.019863 0.013008
11 20 103.871937 0.026756 0.008916
12 13 109.432797 0.019869 0.00949
12 5 107.665493 0.023142 0.010765
12 19 106.316312 0.012433 0.008773
13 14 103.872822 0.019886 0.007942
13 2 100.263804 0.031729 0.006734
13 19 100.430009 0.011519 0.007124
14 15 102.610783 0.019894 0.014193
14 1 100.205503 0.016596 0.006188
14 19 105.161858 0.028697 0.013583
15 8 101.148966 0.019894 0.011753
15 16 104.458094 0.026744 0.011572
16 7 100.43555 0.021134 0.009051
16 17 106.806148 0.019894 0.005991
16 8 101.011857 0.014001 0.008903
16 0 107.091528 0.019542 0.012948
17 18 103.111984 0.019893 0.014924
17 8 107.975061 0.030228 0.005158
18 19 108.47527 0.019882 0.005006
18 13 104.238701 0.025004 0.005955
18 7 105.729631 0.02022 0.010839
19 20 104.638142 0.019867 0.012889
19 5 107.230692 0.032157 0.006412
20 21 108.365613 0.019864 0.007742
20 12 103.449691 0.014041 0.010683
20 4 101.503931 0.019572 0.010558
21 22 108.482953 0.019878 0.009422
21 12 107.035685 0.030228 0.013064
22 23 105.437893 0.019891 0.012866
22 9 100.550092 0.025067 0.010041
22 3 100.510464 0.020155 0.00592
23 16 104.495586 0.019895 0.008043
23 1 104.609086 0.032131 0.006737
