src des bd delay plr 
0 7 107.407115 0.019895 0.012475
0 1 105.819227 0.019894 0.010795
0 17 106.144528 0.012035 0.014333
0 15 106.472793 0.019724 0.014001
1 2 105.958597 0.019894 0.014006
1 16 101.714574 0.029041 0.009378
1 15 102.734722 0.001946 0.009928
2 3 104.280494 0.019883 0.011024
2 22 103.441433 0.026772 0.009061
2 15 102.432907 0.020194 0.005652
3 4 102.089495 0.019867 0.006063
3 21 103.213036 0.00819 0.013317
3 13 105.47293 0.032219 0.010053
4 5 102.616997 0.019863 0.005945
4 21 109.949725 0.012057 0.012875
4 11 104.99627 0.019736 0.014652
5 6 109.616033 0.019877 0.009851
5 20 107.688161 0.029057 0.008695
5 11 107.886981 0.00199 0.014097
6 7 106.924175 0.019891 0.008092
6 18 100.741081 0.026835 0.008587
6 11 106.76783 0.020143 0.00798
7 17 107.367866 0.008239 0.012226
7 9 102.827432 0.032184 0.009059
8 7 107.999221 0.033456 0.008361
8 9 101.638799 0.019895 0.006805
8 1 101.300604 0.021669 0.006026
8 16 105.97775 0.01364 0.007824
9 10 102.599702 0.01989 0.007309
9 23 104.166564 0.011155 0.005607
10 11 104.979878 0.019875 0.007503
10 5 102.602662 0.018038 0.014709
10 23 103.386685 0.02758 0.01275
11 12 108.171649 0.019863 0.0102
11 20 105.986162 0.027707 0.006229
12 13 104.681588 0.019869 0.014532
12 5 100.706785 0.021674 0.00525
12 20 100.133062 0.013683 0.0086
13 14 109.080708 0.019885 0.007579
13 19 107.900677 0.011079 0.006983
14 15 104.33442 0.019894 0.012595
14 1 108.745312 0.018093 0.014406
14 19 107.313397 0.027524 0.01426
15 8 103.256022 0.019894 0.008377
15 16 108.963619 0.027698 0.014345
16 7 102.298485 0.022801 0.008801
16 17 104.564461 0.019894 0.007802
16 0 103.922772 0.020114 0.013714
17 18 101.322083 0.019894 0.01453
17 8 109.818923 0.029115 0.005909
18 19 101.111248 0.019883 0.012015
18 13 103.106462 0.026021 0.014602
18 7 102.65046 0.019177 0.013776
19 20 102.104606 0.019867 0.005606
19 5 105.685154 0.032507 0.014056
20 21 102.266561 0.019863 0.005366
20 4 107.337586 0.020142 0.005319
21 22 108.478179 0.019877 0.006394
21 12 101.664387 0.029119 0.012469
22 23 102.762574 0.019891 0.013226
22 9 100.423613 0.026081 0.005056
22 3 109.17702 0.019109 0.007314
23 16 105.326059 0.019895 0.014869
23 1 105.984472 0.032483 0.013593
