src des bd delay plr 
0 7 103.385865 0.019894 0.010914
0 1 103.910356 0.019894 0.010995
0 17 108.272343 0.008159 0.013054
0 8 105.579391 0.026067 0.010668
1 2 106.354029 0.019894 0.00669
1 17 103.75366 0.022943 0.010938
1 15 102.692275 0.010913 0.014865
2 3 104.442643 0.019889 0.012639
2 23 105.162166 0.031401 0.008697
2 15 109.02332 0.012165 0.009252
3 4 109.474913 0.019873 0.006938
3 22 107.186348 0.01694 0.014812
3 14 103.66957 0.029656 0.008893
4 5 101.622891 0.019863 0.011985
4 21 107.610444 0.008208 0.013729
4 12 102.046925 0.026082 0.010583
5 6 101.087491 0.01987 0.009633
5 21 107.900838 0.022957 0.014282
5 11 104.746991 0.010906 0.014884
6 7 106.090526 0.019886 0.011574
6 19 108.995747 0.031446 0.007978
6 11 102.110099 0.012094 0.014196
7 18 102.884634 0.017016 0.008198
7 10 103.695723 0.029601 0.012499
8 7 106.59411 0.039273 0.010128
8 9 102.350493 0.019894 0.011602
8 1 100.279307 0.014478 0.00638
8 16 104.070786 0.01736 0.005467
9 10 101.812014 0.019893 0.013336
9 0 109.968893 0.030656 0.013573
9 16 109.736158 0.005228 0.008561
10 11 106.445865 0.019882 0.011895
10 6 109.497342 0.02428 0.010972
10 23 101.571951 0.022383 0.012632
11 12 103.775564 0.019866 0.009495
11 21 108.62779 0.032134 0.011229
12 13 102.645935 0.019864 0.008976
12 5 104.017935 0.014515 0.008877
12 20 109.624606 0.017382 0.013849
13 14 108.956118 0.019879 0.013358
13 4 109.383695 0.030677 0.008891
13 20 103.218657 0.005238 0.00869
14 15 106.060978 0.019892 0.013532
14 2 100.477435 0.024345 0.012496
14 19 106.278747 0.022312 0.007518
15 8 109.425138 0.019895 0.006151
15 17 106.179746 0.032119 0.013195
16 7 107.282235 0.031781 0.008309
16 17 107.111733 0.019894 0.005574
16 0 104.439413 0.026382 0.012633
17 18 101.516294 0.019894 0.00901
17 8 104.542102 0.024242 0.007322
18 19 103.424113 0.019889 0.010925
18 14 106.989804 0.031112 0.010789
18 0 103.941202 0.013771 0.008858
19 20 101.273229 0.019873 0.005807
19 13 103.178241 0.015423 0.011768
19 7 101.657385 0.029012 0.014724
20 21 102.395574 0.019863 0.006179
20 4 106.586695 0.026383 0.010567
21 22 108.103128 0.01987 0.006928
21 12 107.78468 0.024266 0.008261
22 23 101.187883 0.019886 0.008882
22 10 102.508551 0.031162 0.013553
22 4 102.930439 0.013733 0.006666
23 16 106.987799 0.019894 0.013702
23 9 109.466122 0.015483 0.011209
23 3 102.632874 0.028956 0.005441
