src des bd delay plr 
0 7 105.652153 0.019892 0.007621
0 1 100.561537 0.019895 0.008524
0 18 108.889032 0.00524 0.013428
0 9 100.620152 0.031736 0.011887
1 2 107.642042 0.019895 0.010367
1 18 108.552967 0.015948 0.014321
1 8 109.775026 0.016642 0.006828
2 3 103.334257 0.019893 0.013383
2 17 103.060675 0.030869 0.011847
2 8 104.565897 0.006415 0.013476
3 4 104.091712 0.019881 0.005457
3 22 107.102871 0.023944 0.006257
3 15 104.965907 0.02269 0.011214
4 5 106.057214 0.019866 0.012652
4 22 104.192302 0.005171 0.009753
4 13 106.471406 0.031753 0.007985
5 6 109.713142 0.019864 0.006165
5 22 104.130171 0.015953 0.011425
5 12 101.418815 0.016667 0.009441
6 7 109.059242 0.019879 0.007632
6 21 108.90055 0.030878 0.010045
6 12 103.660549 0.00642 0.00652
7 18 105.540394 0.024 0.0067
7 11 105.02017 0.022619 0.007532
8 7 102.538762 0.046138 0.011976
8 9 104.570045 0.019894 0.012106
8 17 101.692967 0.025594 0.00972
9 10 100.044717 0.019894 0.014937
9 1 100.036056 0.024526 0.005262
9 16 107.99659 0.00973 0.012285
10 11 100.163835 0.019888 0.013935
10 7 109.186182 0.030717 0.010149
10 16 107.026068 0.01272 0.010688
11 12 106.750317 0.019873 0.012814
11 6 101.375881 0.014611 0.014178
11 23 104.162798 0.029887 0.006122
12 13 107.710642 0.019862 0.00899
12 21 107.583641 0.025611 0.013755
13 14 105.344561 0.019871 0.009739
13 5 101.972025 0.024548 0.010738
13 20 102.421375 0.009726 0.009836
14 15 105.022442 0.019887 0.012406
14 3 104.850244 0.030768 0.007306
14 20 106.97211 0.012651 0.008055
15 8 102.273978 0.019894 0.007436
15 2 101.730612 0.014674 0.011227
15 19 103.889438 0.029833 0.012515
16 7 100.933308 0.03906 0.005335
16 17 100.804847 0.019895 0.010687
16 2 106.004536 0.031854 0.011608
17 18 100.20832 0.019895 0.013994
17 9 100.207166 0.014947 0.011913
17 0 103.917678 0.018795 0.006082
18 19 100.587321 0.019893 0.006089
18 8 108.806211 0.030881 0.012753
19 20 108.770464 0.019881 0.00588
19 14 103.084552 0.023772 0.012409
19 0 101.907631 0.021844 0.01101
20 21 106.059009 0.019866 0.012443
20 6 101.443585 0.031881 0.006888
21 22 103.410948 0.019864 0.009469
21 13 108.255275 0.014981 0.014972
21 4 102.636316 0.018792 0.008066
22 23 106.83396 0.019879 0.005645
22 12 106.277443 0.030901 0.005776
23 16 106.103166 0.019892 0.009345
23 10 104.136081 0.023839 0.007569
23 4 108.581937 0.021783 0.011168
