src des bd delay plr 
0 7 104.674275 0.019886 0.005311
0 1 107.534125 0.019894 0.009856
0 19 106.146464 0.017238 0.007738
0 12 108.031229 0.028996 0.005932
1 2 101.02849 0.019894 0.014993
1 18 104.785468 0.008612 0.013348
1 9 108.131848 0.02652 0.013265
2 3 106.321189 0.019894 0.013647
2 18 105.826744 0.022377 0.008232
2 8 101.581994 0.011955 0.005303
3 4 103.725028 0.019889 0.014025
3 16 103.677468 0.031522 0.014948
3 8 103.419481 0.011756 0.007693
4 5 101.293982 0.019874 0.011584
4 23 105.843587 0.017162 0.007745
4 8 101.683366 0.029049 0.01138
5 6 104.989268 0.019863 0.005357
5 22 104.654664 0.008657 0.011207
5 13 106.493564 0.026533 0.005338
6 7 109.069391 0.01987 0.00589
6 22 107.70961 0.022393 0.011238
6 12 105.622011 0.011945 0.012874
7 20 102.595681 0.031566 0.009297
7 12 106.633071 0.011683 0.008807
8 7 101.132666 0.050622 0.006202
8 9 105.824492 0.019895 0.014366
8 19 107.730578 0.032398 0.007638
9 10 103.283002 0.019894 0.008927
9 2 108.894293 0.014136 0.007559
9 17 103.738379 0.018033 0.005399
10 11 103.660155 0.019893 0.01141
10 1 100.032813 0.030496 0.010314
10 17 106.48752 0.00419 0.005463
11 12 107.777217 0.019882 0.011073
11 7 106.682288 0.024765 0.01038
11 17 100.546511 0.02216 0.013959
12 13 101.492374 0.019866 0.012304
12 23 101.153502 0.032432 0.010854
13 14 100.330261 0.019864 0.009727
13 6 101.463055 0.014175 0.010527
13 21 108.675808 0.018051 0.014102
14 15 101.473954 0.019878 0.01409
14 6 107.545545 0.030513 0.0074
14 21 108.531598 0.004205 0.009719
15 8 103.804208 0.019891 0.009315
15 3 105.543074 0.024829 0.012626
15 20 109.418417 0.022092 0.009775
16 7 106.292905 0.04129 0.007143
16 17 108.218085 0.019894 0.005724
16 10 101.195607 0.016233 0.009686
16 4 105.6755 0.028509 0.005994
17 18 107.737449 0.019894 0.008537
17 1 108.252796 0.027063 0.012748
18 19 109.649833 0.019894 0.012228
18 10 105.41106 0.023514 0.005581
19 20 108.230226 0.019889 0.01205
19 15 106.863759 0.031492 0.012759
19 1 108.418675 0.012805 0.005546
20 21 107.844672 0.019874 0.014226
20 14 102.085729 0.016175 0.013676
20 0 105.336005 0.028567 0.008761
21 22 107.221554 0.019863 0.005039
21 5 100.163152 0.027063 0.009414
22 23 106.767162 0.01987 0.006339
22 14 100.878787 0.023512 0.008514
23 16 100.97931 0.019886 0.013236
23 11 107.800089 0.031541 0.008597
23 5 100.417379 0.012766 0.005635
