src des bd delay plr 
0 7 108.381981 0.019888 0.013165
0 1 107.715495 0.019894 0.009664
0 18 106.992005 0.014987 0.009035
0 11 102.116319 0.030675 0.007563
1 2 101.30414 0.019894 0.005901
1 18 102.795449 0.00777 0.005667
1 9 107.46238 0.024562 0.007776
2 3 102.789907 0.019894 0.007198
2 18 100.365468 0.025539 0.00507
2 8 106.194302 0.006551 0.013086
3 4 108.734307 0.019887 0.009616
3 23 101.377207 0.029553 0.008642
3 8 101.897637 0.014584 0.013719
4 5 109.650872 0.019871 0.005451
4 22 107.766327 0.014949 0.008636
4 15 107.664633 0.030726 0.011294
5 6 104.903385 0.019862 0.005789
5 22 101.066818 0.007822 0.008662
5 13 102.219042 0.024583 0.011468
6 7 100.008909 0.019873 0.014112
6 22 101.2426 0.025543 0.008273
6 12 100.231419 0.006555 0.011898
7 19 106.671979 0.029608 0.008112
7 12 101.983666 0.014522 0.013787
8 7 105.84376 0.049884 0.007554
8 9 107.593292 0.019895 0.013344
8 18 102.456987 0.03091 0.005768
9 10 107.406844 0.019895 0.007142
9 2 104.889312 0.016563 0.008014
9 17 103.567806 0.015006 0.008313
10 11 103.746237 0.019892 0.006374
10 1 106.0697 0.031695 0.008476
10 17 109.740789 0.009595 0.006525
11 12 103.657865 0.019879 0.010512
11 7 102.668977 0.022658 0.014257
11 16 104.395955 0.023784 0.010124
12 13 107.918328 0.019865 0.006282
12 22 105.049174 0.030929 0.013502
13 14 101.755935 0.019866 0.01051
13 6 104.685051 0.016589 0.013461
13 21 101.839782 0.01504 0.014941
14 15 102.545515 0.019881 0.014282
14 5 107.844157 0.031712 0.005399
14 21 105.964215 0.009591 0.014927
15 8 102.831348 0.019893 0.01471
15 3 100.477627 0.022728 0.006172
15 20 102.327068 0.023717 0.008433
16 7 105.11587 0.04146 0.007216
16 17 109.523226 0.019894 0.008657
16 10 102.250118 0.012789 0.006309
16 4 105.533564 0.031051 0.011142
17 18 103.265708 0.019894 0.009327
17 1 108.181895 0.023693 0.006931
18 19 100.831293 0.019894 0.014862
18 9 101.463717 0.025543 0.012721
19 20 109.692057 0.019887 0.014957
19 15 106.726817 0.029863 0.012722
19 0 103.872742 0.016833 0.008672
20 21 103.547401 0.019871 0.014873
20 14 107.328159 0.01272 0.00957
20 0 108.425123 0.031102 0.0118
21 22 109.6538 0.019862 0.008355
21 5 107.807452 0.023705 0.014638
22 23 103.660602 0.019873 0.011676
22 13 102.558982 0.02556 0.007953
23 16 104.335575 0.019888 0.014231
23 11 104.347319 0.029917 0.008232
23 4 105.52941 0.016756 0.010017
