src des bd delay plr 
0 7 101.171821 0.019883 0.006798
0 1 102.187578 0.019893 0.010552
0 19 103.475581 0.019479 0.006636
0 12 103.289957 0.025704 0.008583
1 2 106.117487 0.019894 0.008343
1 19 106.386296 0.007755 0.008577
1 9 102.459448 0.029448 0.009597
2 3 107.402924 0.019895 0.006051
2 18 101.106421 0.019921 0.007634
2 9 104.981245 0.013718 0.006792
3 4 108.843186 0.019891 0.005871
3 17 107.130205 0.032364 0.008033
3 8 106.651529 0.01125 0.009326
4 5 109.169203 0.019877 0.009021
4 23 100.911308 0.019412 0.008434
4 8 109.554175 0.025765 0.011337
5 6 107.92083 0.019863 0.0085
5 23 101.954223 0.007704 0.008363
5 13 107.361036 0.02945 0.00784
6 7 109.182268 0.019867 0.008252
6 22 107.214117 0.019949 0.010736
6 13 100.148016 0.01376 0.011147
7 21 105.958579 0.032388 0.011778
7 12 101.200282 0.011175 0.005201
8 7 108.132786 0.050735 0.013694
8 9 107.676245 0.019895 0.006131
8 19 108.812285 0.032218 0.008635
9 10 103.996723 0.019894 0.009212
9 17 103.016615 0.022114 0.007902
10 11 104.670684 0.019894 0.007838
10 2 103.642446 0.0274 0.012502
10 17 105.962725 0.002432 0.009295
11 12 107.71742 0.019885 0.007945
11 7 101.072598 0.027874 0.005573
11 17 108.786249 0.017633 0.011301
12 13 101.141678 0.019869 0.009449
12 23 101.14763 0.032252 0.010663
13 14 108.44638 0.019863 0.007282
13 21 108.034966 0.022116 0.011609
14 15 104.991394 0.019875 0.005277
14 6 100.164894 0.027409 0.01217
14 21 103.970036 0.002466 0.014738
15 8 109.949008 0.01989 0.011626
15 3 104.380774 0.02793 0.005922
15 21 102.267372 0.017578 0.013166
16 7 100.161885 0.040277 0.007825
16 17 104.37802 0.019893 0.008227
16 10 104.927265 0.02067 0.0053
16 4 109.001109 0.026627 0.009456
17 18 108.040634 0.019894 0.008191
17 2 104.597163 0.029242 0.010948
18 19 102.149676 0.019895 0.012799
18 10 101.697083 0.019303 0.012564
18 1 103.957959 0.012511 0.007363
19 20 108.534486 0.019891 0.007972
20 21 103.175398 0.019877 0.011759
20 14 106.436695 0.02062 0.014548
20 0 100.867068 0.026691 0.00993
21 22 103.681226 0.019863 0.014535
21 6 102.943272 0.029257 0.00525
22 23 100.403632 0.019867 0.013911
22 14 105.30382 0.019316 0.008256
22 5 102.082593 0.012531 0.011698
23 16 105.741925 0.019883 0.007028
