src des bd delay plr 
0 7 103.94481 0.019893 0.008931
0 1 102.126003 0.019894 0.007987
0 18 103.93337 0.006299 0.005807
0 9 109.733366 0.030515 0.013508
1 2 105.562038 0.019895 0.007445
1 17 101.266334 0.0194 0.008639
1 8 106.600625 0.014176 0.011975
2 3 107.397886 0.019892 0.0135
2 16 101.783119 0.032046 0.012613
2 15 109.558977 0.011804 0.013983
3 4 107.779217 0.019878 0.011898
3 22 108.602284 0.020514 0.013635
3 15 109.47886 0.024765 0.008411
4 5 109.500369 0.019864 0.008838
4 22 109.774227 0.00624 0.0142
4 13 108.480277 0.030536 0.014503
5 6 102.972538 0.019866 0.013898
5 21 106.541241 0.019431 0.006551
5 12 106.328671 0.014215 0.007288
6 7 105.095913 0.019882 0.008976
6 20 103.37751 0.032072 0.008409
6 11 101.455819 0.011731 0.011417
7 18 105.203503 0.020578 0.009306
7 11 102.17066 0.024701 0.012907
8 7 103.212385 0.043742 0.006334
8 9 100.492648 0.019894 0.014852
8 2 102.426747 0.011821 0.009006
8 16 103.096545 0.023615 0.010979
9 10 108.094789 0.019894 0.011534
9 1 100.940681 0.02646 0.008701
9 16 100.705812 0.004322 0.009014
10 11 104.54525 0.019886 0.005487
10 6 106.017382 0.029078 0.005429
10 16 101.682299 0.016135 0.006517
11 12 105.058176 0.01987 0.009221
11 23 106.473222 0.03149 0.008747
12 13 102.460164 0.019863 0.014326
12 6 108.874654 0.011812 0.005981
12 20 102.609539 0.023613 0.00624
13 14 107.602055 0.019874 0.014055
13 5 101.913398 0.026474 0.012089
13 20 109.913973 0.004337 0.011767
14 15 105.475182 0.019889 0.006589
14 2 108.641196 0.029131 0.00859
14 20 102.973744 0.016077 0.007778
15 8 108.831896 0.019894 0.014402
15 19 101.907106 0.031442 0.007435
16 7 102.836576 0.036823 0.011393
16 17 101.733931 0.019894 0.008909
16 1 104.126626 0.029986 0.013605
17 18 105.391514 0.019895 0.010926
17 9 100.367888 0.017945 0.006438
17 0 102.262756 0.014163 0.007996
18 19 104.227377 0.019892 0.008574
18 15 108.448277 0.032415 0.014957
19 20 105.76951 0.019878 0.010787
19 14 106.221414 0.022117 0.010031
19 0 104.720504 0.025435 0.005899
20 21 108.13072 0.019864 0.014222
20 5 107.18383 0.029998 0.010495
21 22 100.096437 0.019866 0.008553
21 13 107.010963 0.017964 0.006317
21 4 106.583874 0.014175 0.008197
22 23 102.580768 0.019882 0.007007
22 11 109.811218 0.032449 0.0145
23 16 104.184802 0.019893 0.005745
23 10 102.838419 0.022189 0.01275
23 4 108.558049 0.025382 0.014517
