src des bd delay plr 
0 7 103.596524 0.019894 0.006153
0 1 108.989712 0.019894 0.005485
0 18 107.901844 0.008313 0.00778
0 8 108.929747 0.029066 0.011216
1 2 107.904459 0.019895 0.006542
1 17 105.963369 0.020145 0.006938
1 8 108.342979 0.013631 0.008398
2 3 107.029176 0.019891 0.007743
2 16 109.890843 0.032502 0.011714
2 15 107.178128 0.011144 0.009341
3 4 109.250638 0.019877 0.012535
3 22 106.538924 0.019065 0.010012
3 15 100.502564 0.026129 0.010653
4 5 104.737344 0.019863 0.005257
4 22 108.074034 0.008264 0.012291
4 12 102.686812 0.02907 0.012848
5 6 102.964018 0.019867 0.006517
5 21 109.973985 0.020172 0.011722
5 12 101.560081 0.013673 0.01074
6 7 104.634621 0.019884 0.00902
6 20 106.744667 0.032526 0.01258
6 11 109.388697 0.011068 0.01102
7 18 103.476222 0.019133 0.006294
7 11 108.818069 0.026069 0.008466
8 7 104.239299 0.042425 0.013237
8 9 100.190235 0.019894 0.007541
8 16 101.967346 0.021603 0.011028
9 10 103.248217 0.019894 0.00643
9 1 101.743878 0.027743 0.007288
9 16 104.106193 0.00188 0.00577
10 11 106.509525 0.019885 0.01294
10 6 106.860534 0.027471 0.011877
10 16 109.346174 0.018162 0.005159
11 12 109.588928 0.019869 0.008269
11 22 105.612776 0.032216 0.009649
12 13 105.610283 0.019863 0.007117
12 20 109.004069 0.021607 0.013444
13 14 105.342641 0.019875 0.006144
13 5 109.658256 0.027752 0.010705
13 20 107.43031 0.001925 0.006012
14 15 105.71695 0.01989 0.012064
14 2 105.77951 0.027528 0.010452
14 20 105.54988 0.018108 0.013341
15 8 101.067161 0.019895 0.014312
15 18 107.177943 0.032181 0.005057
16 7 107.772011 0.035454 0.0136
16 17 105.701243 0.019894 0.012281
16 1 105.668011 0.029012 0.007956
17 18 103.81318 0.019895 0.005873
17 9 101.713221 0.019788 0.007129
17 0 101.076824 0.011965 0.008605
18 19 100.747851 0.019891 0.008053
19 20 100.350908 0.019877 0.006898
19 13 100.866371 0.020072 0.007641
19 7 108.064721 0.026858 0.011339
20 21 104.667199 0.019863 0.011731
20 5 109.807391 0.029028 0.009103
21 22 105.590123 0.019867 0.010786
21 13 109.33127 0.019799 0.010793
21 4 105.083101 0.011987 0.009735
22 23 103.580413 0.019884 0.013315
23 16 102.531309 0.019894 0.005561
23 9 109.392323 0.020123 0.005787
23 3 108.898326 0.026794 0.011822
