src des bd delay plr 
0 7 107.863061 0.019893 0.010362
0 1 109.035819 0.019895 0.011028
0 18 102.183559 0.005502 0.005641
0 9 105.02309 0.03075 0.006974
1 2 104.849748 0.019895 0.01206
1 17 101.50056 0.019156 0.009258
1 8 109.417148 0.014675 0.012389
2 3 107.345524 0.019892 0.012324
2 16 107.828458 0.031899 0.011916
2 8 108.800168 0.01039 0.014865
3 4 108.366095 0.019879 0.01479
3 22 107.373604 0.021373 0.011258
3 15 109.554032 0.024115 0.008644
4 5 100.464599 0.019864 0.011467
4 22 102.51132 0.005436 0.009223
4 13 105.513378 0.030771 0.006024
5 6 106.471203 0.019866 0.007748
5 21 103.448071 0.019189 0.013836
5 12 102.577018 0.014711 0.012031
6 7 109.619998 0.019881 0.009486
6 20 103.204662 0.031925 0.008245
6 12 108.695846 0.010384 0.008801
7 18 103.422366 0.021436 0.014366
7 11 105.320945 0.024049 0.007855
8 7 109.374905 0.044415 0.011586
8 9 101.694674 0.019894 0.006457
8 17 104.466894 0.024361 0.007155
9 10 103.292664 0.019894 0.00963
9 1 102.923916 0.025852 0.008027
9 16 104.158485 0.005753 0.01085
10 11 107.479309 0.019887 0.008312
10 7 108.677063 0.029698 0.006573
10 16 102.413803 0.015119 0.00537
11 12 103.027932 0.019871 0.014975
11 6 109.03096 0.012329 0.014916
11 23 101.424703 0.030983 0.007
12 13 105.337892 0.019862 0.011912
12 21 108.128636 0.024384 0.009652
13 14 107.259757 0.019873 0.009126
13 5 104.978849 0.025868 0.013041
13 20 104.300637 0.005761 0.009126
14 15 102.787722 0.019889 0.005854
14 3 104.196071 0.029752 0.013151
14 20 100.160421 0.015058 0.01279
15 8 106.906496 0.019894 0.013888
15 2 101.399975 0.012399 0.011301
15 19 107.113478 0.030932 0.008387
16 7 106.947256 0.037486 0.006049
16 17 105.919893 0.019894 0.009803
16 1 100.967343 0.030581 0.014678
17 18 107.56756 0.019895 0.014379
17 9 101.667608 0.017036 0.012623
17 0 105.837943 0.015382 0.010893
18 19 104.749169 0.019892 0.008252
18 8 100.477367 0.031945 0.010278
19 20 108.180292 0.019879 0.008015
19 14 109.360646 0.02244 0.010754
19 0 109.812063 0.024447 0.005749
20 21 105.676196 0.019864 0.012811
20 5 100.166253 0.030591 0.009491
21 22 105.899589 0.019866 0.00922
21 13 103.994866 0.017059 0.011792
21 4 102.635448 0.01539 0.0141
22 23 107.544576 0.019881 0.013003
22 12 109.160532 0.031961 0.014539
23 16 108.163413 0.019893 0.010366
23 10 105.560245 0.022512 0.013883
23 4 101.981166 0.024392 0.012827
