src des bd delay plr 
0 7 101.768771 0.019891 0.005854
0 1 109.464545 0.019895 0.008171
0 18 103.485865 0.007637 0.009592
0 10 107.947128 0.032228 0.0109
1 2 107.067093 0.019894 0.008651
1 18 106.121322 0.012631 0.013658
1 8 108.889167 0.019199 0.011703
2 3 103.288613 0.019893 0.008719
2 17 107.750865 0.029294 0.005168
2 8 100.724043 0.002563 0.010873
3 4 103.156728 0.019883 0.005856
3 23 100.770665 0.026593 0.008706
3 8 101.750518 0.020789 0.005281
4 5 105.467281 0.019867 0.010631
4 22 101.994534 0.007585 0.012593
4 14 103.841182 0.032262 0.012437
5 6 102.840017 0.019863 0.008749
5 22 103.279573 0.01265 0.005383
5 12 105.652349 0.019212 0.014525
6 7 108.614029 0.019877 0.006418
6 21 100.231658 0.029308 0.01242
6 12 107.04411 0.002595 0.010745
7 19 103.263994 0.026656 0.013638
7 12 104.088635 0.020739 0.010828
8 7 106.938822 0.047635 0.006408
8 9 102.676836 0.019894 0.012554
8 17 107.164431 0.027326 0.014441
9 10 105.87902 0.019895 0.00927
9 2 106.789667 0.022225 0.00698
9 16 103.202792 0.013649 0.005197
10 11 100.300771 0.01989 0.006733
10 7 103.07544 0.032174 0.009196
10 16 100.505938 0.011279 0.011784
11 12 102.439417 0.019875 0.012531
11 6 104.132669 0.017463 0.006373
11 16 109.49848 0.028018 0.009693
12 13 107.464214 0.019863 0.007945
12 21 101.517686 0.027336 0.013129
13 14 107.955341 0.019869 0.00779
13 6 106.352255 0.022227 0.009798
13 20 107.641111 0.013637 0.00795
14 15 109.254529 0.019885 0.013605
14 3 100.540255 0.03222 0.013059
14 20 106.744699 0.011204 0.011672
15 8 106.44109 0.019894 0.009066
15 2 100.267967 0.017519 0.01295
15 20 107.802963 0.027963 0.009662
16 7 100.443483 0.040252 0.008164
16 17 104.201701 0.019895 0.009262
16 2 109.931472 0.032335 0.00639
17 18 107.951425 0.019894 0.012074
17 9 104.331418 0.013742 0.013318
17 1 107.276111 0.019875 0.008459
18 19 103.394425 0.019893 0.009418
18 9 100.250054 0.029531 0.009225
19 20 109.85935 0.019883 0.00843
19 14 103.17248 0.025626 0.011253
19 0 102.521684 0.019557 0.00854
20 21 102.794654 0.019867 0.005119
20 6 108.071125 0.03236 0.01327
21 22 100.992347 0.019863 0.012215
21 13 106.082886 0.013783 0.013953
21 5 106.243517 0.019904 0.010668
22 23 107.631248 0.019877 0.005443
22 13 107.968462 0.029534 0.007841
23 16 108.775558 0.019891 0.0086
23 10 108.62959 0.025687 0.008746
23 4 106.857738 0.019489 0.006313
