src des bd delay plr 
0 7 105.601533 0.019881 0.011522
0 1 100.372732 0.019893 0.011671
0 19 103.362576 0.021751 0.014241
0 12 100.619898 0.023834 0.014066
1 2 106.638783 0.019895 0.013187
1 19 100.800945 0.005293 0.014638
1 10 108.523168 0.03085 0.007514
2 3 104.157032 0.019895 0.008706
2 19 109.762849 0.018924 0.011627
2 9 103.409088 0.014883 0.006889
3 4 100.282163 0.019892 0.013418
3 17 101.837633 0.031863 0.009444
3 9 102.808198 0.00988 0.008778
4 5 107.492895 0.019879 0.008267
4 23 107.90218 0.021689 0.010611
4 8 108.940583 0.0239 0.007775
5 6 104.979796 0.019864 0.006655
5 23 108.33042 0.005224 0.014509
5 14 104.276847 0.03087 0.014846
6 7 103.229202 0.019866 0.012901
6 23 105.460253 0.018921 0.005831
6 13 101.207316 0.014918 0.014016
7 21 101.627718 0.03189 0.007444
7 13 102.089482 0.009876 0.014428
8 7 105.583581 0.050404 0.005287
8 9 106.069099 0.019894 0.005041
8 3 109.199351 0.012645 0.010922
8 20 101.339148 0.030765 0.007127
9 10 105.380549 0.019894 0.014887
9 18 102.723053 0.024487 0.011359
10 11 104.933149 0.019894 0.010681
10 2 100.195769 0.025652 0.007792
10 17 101.399759 0.006264 0.005115
11 12 100.241357 0.019887 0.008308
11 0 104.203317 0.029801 0.013062
11 17 104.097216 0.014773 0.012266
12 13 109.37214 0.019871 0.005906
12 7 105.859989 0.012575 0.00554
12 16 105.073707 0.030816 0.009523
13 14 103.171303 0.019862 0.013196
13 22 105.973223 0.024509 0.009701
14 15 103.566475 0.019873 0.005629
14 6 107.173383 0.025669 0.008565
14 21 100.67012 0.00627 0.007357
15 8 101.621802 0.019888 0.00899
15 4 100.217842 0.029855 0.011728
15 21 105.981016 0.014711 0.006171
16 7 100.762505 0.039095 0.010682
16 17 105.203388 0.019893 0.013014
16 11 100.071582 0.022647 0.00565
16 5 105.624452 0.024045 0.013796
17 18 108.127899 0.019895 0.009685
17 2 107.416497 0.030803 0.009811
18 19 105.648711 0.019895 0.014157
18 10 109.493146 0.01673 0.013373
18 1 108.875163 0.015819 0.00824
19 20 102.828344 0.019892 0.01367
19 9 109.927335 0.031783 0.011626
20 21 101.18225 0.019879 0.01453
20 15 102.539862 0.022577 0.010504
20 1 106.922485 0.024101 0.014173
21 22 108.918338 0.019864 0.013589
21 6 103.436984 0.030812 0.005757
22 23 107.732226 0.019866 0.012759
22 14 108.494193 0.016755 0.014997
22 5 102.092153 0.015825 0.00729
23 16 103.040075 0.019881 0.011452
23 13 108.859924 0.031799 0.012934
