src des bd delay plr 
0 7 107.083883 0.019883 0.013514
0 1 107.495267 0.019893 0.012067
0 19 101.747176 0.019667 0.007004
0 12 105.373356 0.025517 0.00756
1 2 101.985438 0.019894 0.01246
1 19 102.12339 0.007474 0.012253
1 9 105.186391 0.029649 0.007798
2 3 105.074018 0.019895 0.009779
2 18 108.852337 0.019813 0.012315
2 9 109.927968 0.013778 0.006051
3 4 107.780847 0.019891 0.007635
3 17 108.764455 0.032297 0.010953
3 8 100.135871 0.011324 0.011275
4 5 100.19127 0.019877 0.012935
4 23 108.693427 0.019599 0.010893
4 8 106.687964 0.025579 0.012349
5 6 100.57611 0.019864 0.006721
5 23 105.965215 0.007421 0.012313
5 13 104.243256 0.029651 0.006021
6 7 108.927769 0.019867 0.014938
6 22 108.01947 0.019842 0.014546
6 13 107.155725 0.013819 0.009391
7 21 107.046865 0.032322 0.014054
7 12 108.107898 0.011248 0.008954
8 7 100.166031 0.050718 0.008617
8 9 100.436101 0.019895 0.010562
8 20 105.285272 0.032087 0.007541
9 10 102.918641 0.019894 0.013515
9 3 106.765303 0.013444 0.01237
9 17 107.700521 0.022381 0.00751
10 11 105.440779 0.019894 0.012284
10 2 105.440807 0.027224 0.01365
10 17 107.745837 0.002751 0.007358
11 12 102.762126 0.019885 0.00837
11 7 109.445643 0.028087 0.005492
11 17 101.756096 0.017359 0.013093
12 13 100.168399 0.019869 0.01267
12 16 103.015761 0.032134 0.012597
13 14 102.760248 0.019863 0.007421
13 7 108.561291 0.013432 0.013011
13 21 101.485481 0.022383 0.014084
14 15 100.314679 0.019875 0.007108
14 6 104.893507 0.027235 0.012143
14 21 104.144037 0.00278 0.00605
15 8 103.89768 0.01989 0.006008
15 3 101.404597 0.028142 0.005244
15 21 105.156339 0.017304 0.005725
16 7 100.554069 0.040186 0.01014
16 17 100.139514 0.019893 0.010803
16 10 107.530516 0.020956 0.013179
16 5 104.123447 0.026529 0.006775
17 18 109.065862 0.019894 0.006335
17 2 106.183538 0.029367 0.009347
18 19 108.54362 0.019895 0.013667
18 10 109.501189 0.019054 0.007817
18 1 104.668583 0.012801 0.012812
19 20 103.961443 0.019891 0.006873
19 8 109.950814 0.032243 0.005471
20 21 109.549246 0.019877 0.010878
20 14 108.329237 0.020906 0.010147
20 1 103.884865 0.02658 0.00839
21 22 106.817199 0.019864 0.014939
21 6 104.509019 0.029381 0.013745
22 23 107.894227 0.019867 0.005709
22 14 101.246424 0.019067 0.006324
22 5 104.703568 0.012819 0.014929
23 16 101.720897 0.019883 0.012423
23 12 109.000237 0.032278 0.013078
