src des bd delay plr 
0 7 109.373621 0.019894 0.014549
0 1 105.03339 0.019894 0.005629
0 17 109.253693 0.008583 0.008485
0 15 106.564282 0.023559 0.013462
1 2 101.911984 0.019894 0.009889
1 17 107.724258 0.027024 0.009347
1 15 102.252619 0.004249 0.013308
2 3 100.430776 0.019886 0.009702
2 22 101.416995 0.028534 0.007851
2 15 109.689906 0.01619 0.006162
3 4 107.018383 0.01987 0.006426
3 21 104.113788 0.012821 0.009644
3 14 101.240407 0.031518 0.006664
4 5 104.818809 0.019863 0.007657
4 21 108.834189 0.008628 0.013421
4 11 103.509806 0.023557 0.009925
5 6 106.625117 0.019874 0.007004
5 21 105.523372 0.027023 0.005468
5 11 106.32608 0.004264 0.011685
6 7 106.690398 0.019889 0.006204
6 18 102.081597 0.028592 0.010301
6 11 109.174159 0.016132 0.007425
7 17 104.894822 0.012861 0.012401
7 10 106.601529 0.03147 0.014033
8 7 105.898478 0.035851 0.007897
8 9 100.428296 0.019895 0.005043
8 1 105.284879 0.017994 0.014664
8 16 107.080696 0.014153 0.010974
9 10 109.201905 0.019892 0.009212
9 7 100.387638 0.032405 0.007463
9 23 109.322005 0.011777 0.009674
10 11 104.045915 0.019878 0.014431
10 6 104.601784 0.022103 0.011079
10 23 100.982334 0.0248 0.005489
11 12 109.719796 0.019864 0.011947
11 21 100.445375 0.030526 0.005128
12 13 107.757429 0.019866 0.01153
12 5 107.28981 0.018012 0.006412
12 20 102.640884 0.014192 0.012686
13 14 108.668084 0.019882 0.006175
13 3 101.152428 0.032439 0.007886
13 19 100.215908 0.011704 0.007061
14 15 101.687249 0.019893 0.008881
14 2 106.757673 0.022175 0.011004
14 19 104.828916 0.024737 0.005421
15 8 106.367455 0.019894 0.012399
15 17 106.57486 0.030505 0.008673
16 7 107.839966 0.026999 0.011518
16 17 103.272863 0.019894 0.011793
16 9 105.573003 0.011895 0.0104
16 0 109.551039 0.022408 0.014266
17 18 108.097728 0.019894 0.007487
17 8 107.157536 0.026493 0.010805
18 19 105.669993 0.019886 0.01086
18 13 103.487796 0.029033 0.014282
18 7 106.874005 0.017224 0.007537
19 20 102.337308 0.01987 0.008864
19 6 102.605301 0.031558 0.011322
20 21 101.160693 0.019863 0.006649
20 13 100.441736 0.011886 0.01041
20 4 102.026967 0.022425 0.007532
21 22 106.979062 0.019874 0.013532
21 12 108.206969 0.026507 0.006541
22 23 104.045501 0.019889 0.014183
22 9 103.793811 0.029085 0.009109
22 3 102.978559 0.017148 0.012085
23 16 105.151066 0.019894 0.01168
23 2 104.810763 0.031514 0.014077
