src des bd delay plr 
0 7 108.486569 0.019894 0.014651
0 1 105.432131 0.019894 0.006985
0 17 100.18217 0.007895 0.005734
0 8 104.487348 0.02443 0.014153
1 2 109.048769 0.019894 0.007149
1 17 100.699648 0.025862 0.005284
1 15 106.7707 0.006039 0.013845
2 3 100.034804 0.019887 0.012951
2 22 107.742391 0.029318 0.014642
2 15 107.668676 0.014925 0.014106
3 4 106.273679 0.019871 0.005236
3 21 102.63854 0.01448 0.010773
3 14 108.265326 0.030888 0.012082
4 5 106.670502 0.019862 0.005362
4 21 104.657409 0.007946 0.007923
4 12 100.999389 0.024452 0.00508
5 6 103.454372 0.019873 0.00949
5 21 107.106718 0.025866 0.011177
5 11 103.638212 0.006045 0.009359
6 7 106.285026 0.019888 0.010367
6 18 108.196314 0.029373 0.010517
6 11 104.851188 0.014863 0.011988
7 17 106.136597 0.014518 0.010638
7 10 109.332093 0.030838 0.007022
8 7 106.815853 0.036752 0.006325
8 9 104.884113 0.019895 0.013486
8 1 108.710424 0.016864 0.012516
8 16 109.700907 0.01479 0.010132
9 10 105.910094 0.019892 0.007174
9 0 104.269605 0.031853 0.005938
9 16 107.021184 0.010105 0.011808
10 11 106.875969 0.019879 0.014167
10 6 103.408024 0.022515 0.005945
10 23 101.429941 0.023994 0.008387
11 12 103.968552 0.019864 0.010354
11 21 108.002707 0.030825 0.010461
12 13 102.044508 0.019866 0.00942
12 5 102.673523 0.016888 0.006912
12 20 103.581635 0.014825 0.007091
13 14 102.528465 0.019881 0.010019
13 4 105.226364 0.031869 0.011648
13 20 101.030912 0.0101 0.013402
14 15 107.541516 0.019893 0.014509
14 2 102.973268 0.022586 0.005109
14 19 101.298663 0.023928 0.005481
15 8 103.947408 0.019894 0.005945
15 17 107.878418 0.030805 0.006831
16 7 106.721156 0.028363 0.005485
16 17 101.759201 0.019894 0.010589
16 0 103.940637 0.023399 0.008216
17 18 108.405432 0.019894 0.01071
17 8 106.321344 0.025739 0.011386
18 19 107.317127 0.019887 0.007806
18 14 108.575833 0.029755 0.006993
18 7 106.183345 0.016891 0.00833
19 20 104.995544 0.019871 0.012508
19 13 107.726384 0.012465 0.005001
19 7 101.36248 0.031367 0.009729
20 21 107.437939 0.019862 0.011938
20 4 105.526128 0.023411 0.010942
21 22 102.476984 0.019873 0.012548
21 12 109.087893 0.025756 0.014471
22 23 108.771648 0.019888 0.007373
22 10 105.7862 0.029809 0.009072
22 3 103.633768 0.016814 0.013959
23 16 108.599798 0.019894 0.007349
23 9 100.038654 0.012535 0.005556
23 3 103.032474 0.031318 0.014337
