src des bd delay plr 
0 7 100.899589 0.019885 0.006981
0 1 100.048251 0.019894 0.00555
0 19 109.757493 0.017956 0.010245
0 12 101.897852 0.027602 0.006403
1 2 106.657845 0.019894 0.00558
1 18 107.691432 0.009973 0.008087
1 9 104.305997 0.02763 0.005632
2 3 102.353192 0.019895 0.014938
2 18 100.836516 0.02123 0.011093
2 9 105.878274 0.013655 0.007707
3 4 103.203697 0.01989 0.006058
3 16 103.603885 0.03192 0.012092
3 8 109.745597 0.011174 0.005298
4 5 108.493459 0.019875 0.010711
4 23 103.276061 0.017883 0.005421
4 8 106.167096 0.027658 0.007484
5 6 109.476429 0.019863 0.006411
5 22 104.179842 0.010007 0.005209
5 13 105.146112 0.027639 0.01441
6 7 103.693211 0.019869 0.011786
6 22 104.37775 0.021252 0.006899
6 13 109.202531 0.013697 0.006259
7 20 101.876891 0.031963 0.006857
7 12 102.429305 0.011098 0.010516
8 7 109.512294 0.050753 0.011379
8 9 102.971332 0.019895 0.010078
8 19 104.164428 0.032191 0.007092
9 10 109.016352 0.019894 0.013432
9 17 108.705222 0.019629 0.005237
10 11 103.499674 0.019893 0.013402
10 2 109.392138 0.02919 0.012526
10 17 109.137379 0.002049 0.014343
11 12 100.415939 0.019883 0.012254
11 7 105.643966 0.025949 0.008013
11 17 102.42658 0.020301 0.007892
12 13 102.612504 0.019867 0.005738
12 23 107.325598 0.032226 0.007195
13 14 107.644614 0.019863 0.006119
13 21 107.629557 0.019641 0.00502
14 15 100.544597 0.019877 0.013789
14 6 101.90944 0.029193 0.014105
14 21 101.862464 0.00209 0.009257
15 8 100.795342 0.019891 0.008002
15 3 106.128929 0.026009 0.013205
15 21 105.286314 0.020251 0.014004
16 7 109.589036 0.040981 0.011956
16 17 102.193781 0.019894 0.013409
16 10 107.193938 0.017989 0.010003
16 4 100.790848 0.027619 0.005484
17 18 108.530401 0.019894 0.01228
17 2 102.653338 0.028249 0.007836
18 19 103.110643 0.019895 0.005131
18 10 106.227945 0.021769 0.014786
19 20 106.928949 0.01989 0.010154
19 1 107.977294 0.010678 0.009122
20 21 101.242112 0.019875 0.009801
20 14 102.576149 0.017934 0.007185
20 0 106.431272 0.02768 0.009773
21 22 100.175506 0.019863 0.007349
21 6 107.806068 0.028268 0.012077
22 23 101.280926 0.019869 0.010508
22 14 109.833094 0.021773 0.011254
23 16 108.651237 0.019885 0.013753
23 5 100.97605 0.010635 0.013139
