src des bd delay plr 
0 7 107.20854 0.019892 0.007022
0 1 104.34813 0.019895 0.011304
0 18 106.25187 0.006112 0.010905
0 9 109.511942 0.032331 0.007064
1 2 106.071541 0.019894 0.01187
1 18 102.134409 0.014415 0.008694
1 8 108.578036 0.017751 0.011153
2 3 109.937868 0.019893 0.014492
2 17 108.584582 0.030106 0.006515
2 8 107.67705 0.004618 0.013717
3 4 109.621718 0.019882 0.007002
3 22 104.971282 0.025175 0.010807
3 15 103.348184 0.022249 0.013368
4 5 108.716745 0.019866 0.010545
4 22 102.160063 0.006051 0.012782
4 13 104.189118 0.032346 0.010411
5 6 104.623703 0.019864 0.008546
5 22 104.846761 0.014426 0.008099
5 12 101.16624 0.01777 0.006948
6 7 105.74936 0.019878 0.009263
6 21 106.134088 0.030117 0.009027
6 12 100.169814 0.004631 0.014914
7 18 103.062356 0.025228 0.007431
7 11 104.196645 0.022177 0.013874
8 7 102.848301 0.046849 0.006815
8 9 109.941941 0.019894 0.014477
8 17 103.038231 0.026329 0.008416
9 10 100.762488 0.019894 0.007718
9 2 109.268248 0.02384 0.014111
9 16 103.149985 0.011524 0.006334
10 11 109.788374 0.019889 0.006048
10 7 103.417326 0.031331 0.005717
10 16 104.420311 0.011915 0.005998
11 12 104.343506 0.019874 0.012197
11 6 106.464226 0.01586 0.011174
11 16 105.581292 0.029313 0.008911
12 13 104.651724 0.019863 0.009781
12 21 101.57618 0.026343 0.005993
13 14 107.154445 0.01987 0.012362
13 6 109.817489 0.023837 0.008462
13 20 109.554394 0.011516 0.009178
14 15 104.980911 0.019886 0.010103
14 3 106.389946 0.03138 0.009681
14 20 105.331857 0.011843 0.008551
15 8 103.020484 0.019894 0.008462
15 2 107.179056 0.015919 0.01017
15 20 105.06914 0.029261 0.007056
16 7 106.895729 0.03965 0.007975
16 17 103.513011 0.019895 0.012539
16 2 101.044329 0.032009 0.007618
17 18 101.16933 0.019894 0.00568
17 9 105.454811 0.014268 0.009073
17 1 108.509288 0.01934 0.008265
18 19 109.023088 0.019893 0.009513
18 8 109.889897 0.030558 0.006566
19 20 109.908804 0.019882 0.01139
19 14 108.820284 0.02456 0.011687
19 0 107.174096 0.020753 0.009337
20 21 100.922022 0.019866 0.014722
20 6 100.896569 0.032036 0.010035
21 22 107.37526 0.019864 0.00641
21 13 108.169794 0.014307 0.013295
21 5 108.522267 0.019371 0.010931
22 23 101.660059 0.019878 0.005615
22 12 108.750208 0.030579 0.009978
23 16 109.879707 0.019892 0.013994
23 10 109.810596 0.024625 0.007074
23 4 105.93151 0.020688 0.013993
