src des bd delay plr 
0 7 105.367306 0.019895 0.012211
0 1 104.496052 0.019895 0.007903
0 17 106.589053 0.018406 0.011369
0 15 101.963511 0.015147 0.009725
1 2 101.450469 0.019892 0.007968
1 23 108.467821 0.031833 0.013254
1 15 108.110749 0.00928 0.013125
2 3 108.0367 0.019879 0.013489
2 21 105.595193 0.022067 0.006875
2 14 100.26603 0.023659 0.005652
3 4 109.747682 0.019865 0.008923
3 21 109.540172 0.005035 0.011843
3 12 108.491429 0.030998 0.007136
4 5 101.32018 0.019865 0.013987
4 21 100.310349 0.018404 0.007083
4 11 108.91624 0.01518 0.008289
5 6 106.250673 0.019881 0.005552
5 19 100.900268 0.031859 0.014537
5 11 103.762241 0.009276 0.012529
6 7 106.813545 0.019893 0.009766
6 17 108.489957 0.022128 0.005189
6 10 102.595919 0.023591 0.012198
7 17 101.493443 0.005106 0.006781
7 8 102.147437 0.030978 0.011625
8 9 102.704309 0.019894 0.011576
8 0 105.963462 0.025426 0.005759
8 23 103.308625 0.006868 0.009695
9 10 106.140992 0.019887 0.013957
9 6 102.973566 0.029934 0.0073
9 23 103.725692 0.014379 0.01158
10 11 107.067176 0.019871 0.011649
10 5 100.48144 0.012886 0.010022
10 22 104.26263 0.030629 0.014293
11 12 103.548202 0.019862 0.014651
11 20 106.109653 0.024669 0.008543
12 13 108.776976 0.019872 0.007933
12 4 104.297761 0.025444 0.011699
12 19 108.696075 0.006871 0.013144
13 14 106.371537 0.019888 0.013328
13 2 100.107517 0.029987 0.009642
13 19 106.149849 0.014315 0.007238
14 15 109.304937 0.019894 0.011364
14 1 106.854618 0.012954 0.005899
14 18 101.951445 0.030577 0.007134
15 8 102.955178 0.019894 0.011166
15 16 102.797574 0.024648 0.005633
16 7 106.387749 0.016335 0.013315
16 17 109.424173 0.019895 0.012427
16 8 106.871598 0.016382 0.0132
17 18 106.833608 0.019892 0.008631
17 15 103.325723 0.031601 0.007469
18 19 106.928706 0.019879 0.00751
18 13 101.269743 0.022751 0.005825
18 7 100.259746 0.023697 0.007006
19 20 103.783196 0.019865 0.01447
19 4 105.518567 0.031079 0.01161
20 21 109.561185 0.019865 0.01284
20 12 108.360813 0.016409 0.010614
20 3 107.242797 0.016339 0.008791
21 22 106.377227 0.019881 0.007463
21 11 106.278253 0.031618 0.010448
22 23 107.48923 0.019893 0.00891
22 9 108.836274 0.022821 0.008071
22 3 105.950655 0.02364 0.011763
23 16 106.244008 0.019895 0.014343
23 0 105.325403 0.031071 0.006767
