src des bd delay plr 
0 7 108.686299 0.019892 0.01136
0 1 102.963614 0.019895 0.012812
0 18 105.284413 0.005084 0.005255
0 9 100.584798 0.031574 0.010873
1 2 104.738062 0.019895 0.005506
1 18 108.190155 0.016412 0.005898
1 8 108.349217 0.016332 0.014837
2 3 103.839757 0.019893 0.011111
2 17 103.828096 0.031112 0.011074
2 8 108.41473 0.006958 0.006898
3 4 102.527469 0.019881 0.01058
3 22 102.681802 0.02358 0.014641
3 15 109.775854 0.022849 0.012451
4 5 107.842611 0.019865 0.013205
4 22 103.544037 0.005013 0.009827
4 13 105.591847 0.031592 0.00771
5 6 108.933581 0.019865 0.007811
5 22 105.676913 0.016416 0.013597
5 12 107.813241 0.016358 0.005208
6 7 108.803474 0.01988 0.01261
6 21 108.901675 0.03112 0.012445
6 12 102.844521 0.006961 0.011047
7 18 104.450926 0.023637 0.007273
7 11 105.099882 0.022779 0.006324
8 7 101.254283 0.045915 0.012296
8 9 109.78408 0.019894 0.006225
8 17 103.220273 0.025393 0.013668
9 10 101.18056 0.019894 0.010105
9 1 108.603587 0.024673 0.009226
9 16 109.652425 0.009189 0.008246
10 11 103.46836 0.019888 0.009265
10 7 100.834492 0.03055 0.012114
10 16 107.311809 0.013002 0.007427
11 12 109.12602 0.019872 0.005741
11 6 104.901066 0.014257 0.011875
11 23 103.188557 0.030008 0.007679
12 13 107.383409 0.019862 0.005937
12 21 101.388085 0.025411 0.014055
13 14 109.965992 0.019871 0.005535
13 5 109.95099 0.024695 0.005261
13 20 106.877533 0.009186 0.008671
14 15 108.877597 0.019887 0.010282
14 3 103.274405 0.030602 0.005465
14 20 103.627841 0.012934 0.008105
15 8 104.05275 0.019894 0.006094
15 2 107.264649 0.014321 0.013447
15 19 103.712189 0.029955 0.006596
16 7 107.393623 0.038867 0.005844
16 17 103.087194 0.019895 0.014671
16 2 102.546463 0.031829 0.005668
17 18 104.183533 0.019895 0.009896
17 9 102.830401 0.015188 0.008644
17 0 102.429565 0.018329 0.005402
18 19 104.136319 0.019893 0.013813
18 8 108.30273 0.030998 0.01055
19 20 102.189086 0.019881 0.007
19 14 107.908426 0.023556 0.006576
19 0 106.168524 0.022185 0.014224
20 21 107.181429 0.019865 0.009016
20 6 106.882018 0.031856 0.012146
21 22 101.115718 0.019865 0.01005
21 13 109.857956 0.015221 0.010146
21 4 104.161989 0.018327 0.006907
22 23 100.58444 0.01988 0.006558
22 12 107.62825 0.031018 0.0122
23 16 105.669738 0.019892 0.013826
23 10 101.335913 0.023623 0.01012
23 4 105.308008 0.022125 0.01076
