src des bd delay plr 
0 7 107.048005 0.019885 0.00836
0 1 100.397758 0.019894 0.009115
0 19 104.551246 0.018234 0.011227
0 12 109.792922 0.027186 0.012098
1 2 108.050884 0.019894 0.009765
1 19 101.586028 0.010037 0.008793
1 9 108.502695 0.027996 0.012799
2 3 109.949636 0.019895 0.007795
2 18 106.950586 0.020915 0.012935
2 9 102.819118 0.013591 0.007383
3 4 104.247886 0.01989 0.008069
3 16 103.239226 0.032078 0.011507
3 8 103.983732 0.011096 0.011784
4 5 108.82189 0.019875 0.013941
4 23 107.870356 0.018162 0.005846
4 8 102.937701 0.027243 0.013461
5 6 105.708541 0.019863 0.005087
5 23 102.367778 0.009993 0.01079
5 13 109.197208 0.028004 0.011006
6 7 100.945504 0.019868 0.012828
6 22 106.334627 0.020938 0.00734
6 13 100.419407 0.013634 0.011924
7 20 105.493786 0.03212 0.011167
7 12 109.593372 0.011019 0.005774
8 7 102.953388 0.05077 0.007457
8 9 100.727467 0.019895 0.010803
8 19 106.795139 0.032164 0.008049
9 10 107.114135 0.019894 0.012375
9 17 101.825879 0.020141 0.007647
10 11 109.400563 0.019894 0.007414
10 2 101.524134 0.028796 0.009346
10 17 107.64325 0.001568 0.00978
11 12 101.884454 0.019884 0.005857
11 7 107.435319 0.026338 0.009644
11 17 106.379597 0.019732 0.011433
12 13 104.634893 0.019868 0.011918
12 23 107.010447 0.032199 0.007694
13 14 104.807316 0.019863 0.014501
13 21 105.078788 0.02015 0.009461
14 15 107.609537 0.019876 0.013174
14 6 100.390889 0.028801 0.009514
14 21 101.04185 0.001623 0.009431
15 8 108.028697 0.019891 0.009479
15 3 100.876353 0.026397 0.005143
15 21 102.142591 0.01968 0.014656
16 7 108.483201 0.040857 0.012684
16 17 101.519232 0.019894 0.010692
16 10 104.409223 0.018545 0.011323
16 4 102.831973 0.027378 0.00623
17 18 103.133303 0.019894 0.010596
17 2 100.909228 0.028427 0.010597
18 19 107.501516 0.019895 0.007583
18 10 100.131505 0.021239 0.014739
18 1 106.261494 0.010466 0.009856
19 20 101.716084 0.01989 0.005422
20 21 109.184242 0.019875 0.005702
20 14 107.316304 0.018492 0.007268
20 0 102.814636 0.027439 0.012032
21 22 107.571029 0.019863 0.013675
21 6 101.076257 0.028445 0.012258
22 23 107.971909 0.019868 0.006263
22 14 100.885641 0.021245 0.006656
22 5 102.725097 0.010497 0.009561
23 16 100.909772 0.019885 0.007233
