src des bd delay plr 
0 7 103.076232 0.019888 0.008827
0 1 106.510416 0.019894 0.008378
0 18 101.73153 0.015318 0.006901
0 11 109.118055 0.030564 0.005998
1 2 108.301338 0.019894 0.012803
1 18 107.666429 0.007703 0.014711
1 9 107.421583 0.024661 0.011866
2 3 100.120606 0.019894 0.01079
2 18 109.08859 0.025312 0.008716
2 8 106.732151 0.006913 0.011441
3 4 104.815509 0.019887 0.005387
3 23 106.199752 0.029723 0.012985
3 8 101.360797 0.01435 0.006812
4 5 100.549421 0.019871 0.007432
4 22 100.63274 0.015281 0.005369
4 15 109.062832 0.030615 0.010344
5 6 104.311825 0.019862 0.009745
5 22 109.695018 0.007756 0.014246
5 13 106.321684 0.024682 0.007437
6 7 106.407357 0.019872 0.00821
6 22 105.859305 0.025318 0.01457
6 12 105.09877 0.006916 0.006892
7 19 103.852874 0.029777 0.009415
7 12 105.35685 0.014286 0.008837
8 7 107.107713 0.049951 0.007525
8 9 109.440984 0.019895 0.009186
8 18 100.130332 0.030988 0.006774
9 10 108.807987 0.019895 0.01347
9 2 109.214973 0.016357 0.012153
9 17 103.081511 0.015168 0.005788
10 11 103.026451 0.019892 0.007173
10 1 101.071863 0.031588 0.010504
10 17 106.731097 0.009235 0.006375
11 12 109.792466 0.01988 0.011751
11 7 103.012788 0.022765 0.014429
11 16 102.506152 0.023641 0.007337
12 13 108.239241 0.019865 0.011227
12 22 102.327868 0.031008 0.010216
13 14 103.669603 0.019865 0.005966
13 6 103.627048 0.016383 0.006834
13 21 109.242371 0.0152 0.008216
14 15 102.055934 0.019881 0.007534
14 5 105.890032 0.031605 0.008549
14 21 108.856779 0.009231 0.008828
15 8 105.897837 0.019893 0.008907
15 3 107.747182 0.022835 0.013226
15 20 105.441471 0.023574 0.005276
16 7 106.88706 0.041472 0.011785
16 17 107.396371 0.019894 0.008496
16 10 100.826401 0.012978 0.011675
16 4 107.114017 0.030865 0.014309
17 18 107.910756 0.019894 0.010565
17 1 107.425049 0.023905 0.011021
18 19 105.513689 0.019894 0.009121
18 9 101.843594 0.02541 0.007761
19 20 104.439781 0.019887 0.009589
19 15 100.491589 0.029944 0.013947
19 0 107.928452 0.016802 0.007337
20 21 108.798911 0.019871 0.009541
20 14 105.821004 0.01291 0.01221
20 0 103.530645 0.030916 0.005709
21 22 103.981281 0.019862 0.00893
21 5 108.501225 0.023915 0.014268
22 23 105.77112 0.019872 0.006976
22 13 105.966985 0.025428 0.012525
23 16 100.605215 0.019888 0.009458
23 11 102.932324 0.029998 0.01064
23 4 100.540497 0.016725 0.008554
