src des bd delay plr 
0 7 102.815029 0.019887 0.008641
0 1 103.466506 0.019894 0.014268
0 19 100.997766 0.016855 0.011626
0 11 100.584971 0.029817 0.006403
1 2 106.95779 0.019894 0.007744
1 18 109.116434 0.007817 0.010138
1 9 102.479227 0.025623 0.012359
2 3 107.556615 0.019894 0.011896
2 18 107.971056 0.023572 0.011042
2 8 104.595008 0.009805 0.008369
3 4 105.601011 0.019888 0.011242
3 23 104.863543 0.031161 0.014229
3 8 106.407726 0.012682 0.006681
4 5 109.430291 0.019873 0.00832
4 23 101.582195 0.016778 0.006433
4 15 108.31617 0.029871 0.007173
5 6 104.570861 0.019862 0.011866
5 22 102.784517 0.007869 0.007437
5 13 106.865567 0.02564 0.009771
6 7 105.426099 0.019871 0.007211
6 22 106.19794 0.023583 0.008684
6 12 101.93534 0.009801 0.006937
7 19 105.72636 0.031211 0.011361
7 12 102.641425 0.012613 0.006367
8 7 109.32802 0.050399 0.0114
8 9 104.658091 0.019895 0.011849
8 18 108.821239 0.031759 0.007485
9 10 107.43415 0.019895 0.01124
9 2 107.368866 0.014915 0.011112
9 17 109.740263 0.016686 0.007923
10 11 105.678524 0.019893 0.007111
10 1 107.62623 0.030865 0.013214
10 17 108.486939 0.00634 0.011331
11 12 103.581396 0.019881 0.009608
11 7 106.127333 0.023803 0.007532
11 16 107.348283 0.022668 0.011799
12 13 108.034048 0.019866 0.011877
12 22 101.655785 0.031776 0.005904
13 14 101.495546 0.019864 0.00891
13 6 107.298974 0.014949 0.007133
13 21 105.931477 0.016711 0.009021
14 15 102.261236 0.019879 0.008849
14 5 102.52896 0.030885 0.008176
14 21 105.96684 0.006345 0.01417
15 8 100.066524 0.019892 0.007059
15 3 101.087919 0.02387 0.0136
15 20 102.510832 0.022598 0.012256
16 7 103.56697 0.041449 0.005766
16 17 106.647478 0.019894 0.007432
16 10 100.264091 0.014723 0.011174
16 4 108.26463 0.029456 0.007732
17 18 108.45453 0.019894 0.009552
17 1 106.798694 0.025672 0.005651
18 19 100.270685 0.019894 0.005658
18 9 104.308879 0.024506 0.008279
19 20 107.419811 0.019888 0.008594
19 15 107.852667 0.030741 0.006031
19 1 104.572711 0.014794 0.006125
20 21 102.70883 0.019873 0.005947
20 14 109.757134 0.014661 0.006317
20 0 100.613014 0.029511 0.011095
21 22 101.091228 0.019862 0.006791
21 5 103.214365 0.025676 0.009202
22 23 103.344844 0.019871 0.010103
22 13 100.776583 0.024528 0.010056
23 16 106.115264 0.019887 0.010103
23 11 107.291895 0.030792 0.007833
23 5 109.135979 0.014756 0.009453
