src des bd delay plr 
0 7 102.729305 0.019882 0.010237
0 1 100.258202 0.019893 0.010808
0 19 108.37144 0.02109 0.014884
0 12 103.030879 0.0243 0.011387
1 2 109.244336 0.019894 0.0139
1 19 106.103294 0.005785 0.014829
1 10 107.643426 0.030649 0.014947
2 3 104.45141 0.019895 0.013513
2 18 107.48406 0.019239 0.005335
2 9 102.233964 0.014462 0.007674
3 4 109.071269 0.019892 0.005825
3 17 102.754615 0.031949 0.006511
3 9 109.14623 0.010958 0.012798
4 5 109.430252 0.019879 0.007199
4 23 101.447256 0.021027 0.012608
4 8 101.412659 0.024365 0.014566
5 6 106.061561 0.019864 0.007651
5 23 107.854854 0.005722 0.012884
5 14 106.043908 0.03067 0.006459
6 7 105.014665 0.019866 0.008037
6 22 107.090819 0.019271 0.013005
6 13 102.507921 0.014499 0.009578
7 21 107.053172 0.031975 0.013611
7 13 100.765351 0.010951 0.005207
8 7 101.347966 0.050527 0.007421
8 9 100.216194 0.019894 0.010648
8 3 109.982885 0.012146 0.006948
8 20 109.111956 0.031128 0.012997
9 10 101.035181 0.019894 0.011477
9 18 106.118782 0.024233 0.01241
10 11 101.500411 0.019894 0.006876
10 2 101.937121 0.026086 0.00727
10 17 108.10258 0.005184 0.006327
11 12 101.447304 0.019886 0.006701
11 0 104.340846 0.029593 0.00741
11 17 103.877494 0.015514 0.009012
12 13 102.912274 0.01987 0.008186
12 7 105.116083 0.012074 0.014644
12 16 109.195351 0.031177 0.012658
13 14 108.622345 0.019863 0.008792
13 22 100.0569 0.024256 0.011678
14 15 109.11871 0.019873 0.00904
14 6 103.770181 0.026101 0.006596
14 21 104.574204 0.005194 0.006447
15 8 105.641079 0.019889 0.013304
15 4 101.605927 0.029648 0.014878
15 21 108.421514 0.015454 0.01283
16 7 107.386186 0.039456 0.008632
16 17 103.382928 0.019893 0.007534
16 11 107.178189 0.022373 0.010055
16 5 100.395241 0.024782 0.005463
17 18 103.621583 0.019894 0.005295
17 2 107.289056 0.03034 0.014249
18 19 101.518998 0.019895 0.013692
18 10 107.665782 0.017388 0.012741
18 1 105.269451 0.014897 0.00996
19 20 108.372498 0.019892 0.01185
19 9 100.086384 0.032134 0.007449
20 21 107.941453 0.019879 0.014249
20 15 103.90022 0.022301 0.010148
20 1 103.305284 0.024837 0.007219
21 22 109.112863 0.019864 0.014436
21 6 109.461949 0.03035 0.007065
22 23 106.208929 0.019866 0.010098
22 14 107.130757 0.01741 0.011775
22 5 103.153318 0.014906 0.008104
23 16 108.079037 0.019882 0.008342
23 13 107.96231 0.032149 0.014347
