src des bd delay plr 
0 7 104.40674 0.019894 0.014653
0 1 106.63849 0.019895 0.009461
0 16 103.314958 0.01923 0.012247
0 15 106.23616 0.014483 0.013831
1 2 100.369931 0.019892 0.008347
1 23 109.884804 0.031943 0.008333
1 15 104.881799 0.010898 0.014215
2 3 104.118671 0.019879 0.014094
2 21 104.102103 0.021063 0.011792
2 14 108.477917 0.024338 0.011153
3 4 102.890716 0.019864 0.011282
3 21 106.444212 0.005689 0.008125
3 12 105.53399 0.03068 0.007019
4 5 108.627273 0.019866 0.008331
4 20 101.815258 0.019262 0.005892
4 11 102.732459 0.01452 0.010665
5 6 101.09364 0.019882 0.013142
5 19 101.176147 0.031969 0.008158
5 11 103.035138 0.010891 0.014123
6 7 103.407629 0.019893 0.009801
6 17 107.129252 0.021126 0.014269
6 10 101.053314 0.024273 0.005128
7 17 106.266815 0.005753 0.010435
7 8 105.729696 0.030659 0.011023
8 9 100.071037 0.019894 0.006737
8 0 103.997423 0.026061 0.014413
8 23 106.230821 0.005244 0.014014
9 10 104.963371 0.019886 0.009097
9 6 104.600807 0.029603 0.012207
9 23 100.624657 0.015472 0.008564
10 11 103.144953 0.01987 0.010744
10 5 106.541247 0.0121 0.011384
10 22 101.912802 0.031156 0.006866
11 12 102.240725 0.019863 0.007252
11 20 103.693266 0.024269 0.008763
12 13 104.149933 0.019873 0.007085
12 4 102.134963 0.026076 0.013771
12 19 106.381162 0.005253 0.006991
13 14 102.359184 0.019889 0.009551
13 2 109.016035 0.029658 0.008754
13 19 105.867563 0.015412 0.006908
14 15 102.613062 0.019894 0.008163
14 1 106.311526 0.012171 0.007999
14 18 107.156648 0.031107 0.006983
15 8 105.444549 0.019894 0.008002
15 16 106.100559 0.024246 0.013314
16 7 104.929942 0.014948 0.006447
16 17 104.231336 0.019895 0.012619
16 8 100.180916 0.017351 0.005505
17 18 102.670289 0.019892 0.00921
17 15 105.915608 0.032114 0.014384
18 19 105.057895 0.019879 0.014719
18 13 103.291136 0.022315 0.010237
18 7 103.634417 0.024796 0.008606
19 20 103.535827 0.019864 0.013025
19 4 100.147487 0.030376 0.010705
20 21 108.769622 0.019866 0.014629
20 12 100.607544 0.017372 0.008034
20 3 104.99988 0.014957 0.011549
21 22 106.760044 0.019882 0.01457
21 11 102.138068 0.032129 0.010144
22 23 106.183973 0.019893 0.010027
22 9 109.26147 0.022387 0.009692
22 3 101.093948 0.024741 0.012264
23 16 102.248391 0.019894 0.008704
23 0 104.709319 0.030365 0.005907
