src des bd delay plr 
0 7 101.859315 0.019894 0.005814
0 1 107.446122 0.019894 0.005364
0 17 101.646081 0.007685 0.010227
0 8 107.451218 0.025366 0.005921
1 2 105.739552 0.019894 0.012985
1 17 100.422585 0.023975 0.012951
1 15 101.440524 0.009114 0.008665
2 3 101.297689 0.019888 0.009744
2 22 101.681893 0.030804 0.006216
2 15 108.211951 0.013043 0.010129
3 4 100.812496 0.019872 0.013563
3 22 105.516392 0.016717 0.012624
3 14 101.57829 0.030026 0.009647
4 5 103.507383 0.019862 0.011359
4 21 104.26734 0.007738 0.007589
4 12 103.564616 0.025384 0.013832
5 6 104.127433 0.019871 0.005317
5 21 107.018715 0.023985 0.006247
5 11 109.76202 0.009111 0.006226
6 7 109.013743 0.019887 0.011759
6 18 105.95346 0.030855 0.007454
6 11 101.453725 0.012975 0.014067
7 18 108.516246 0.016794 0.007585
7 10 109.400011 0.029972 0.008575
8 7 109.811633 0.038331 0.010273
8 9 105.331332 0.019895 0.007676
8 1 100.074045 0.015223 0.01118
8 16 108.915081 0.016289 0.008451
9 10 100.393227 0.019893 0.006803
9 0 109.241157 0.031015 0.007373
9 16 104.268967 0.007033 0.010857
10 11 108.25652 0.019881 0.008478
10 6 102.357825 0.023527 0.009473
10 23 105.676901 0.022872 0.008945
11 12 101.615594 0.019865 0.009561
11 21 109.490928 0.03157 0.006648
12 13 103.555837 0.019865 0.008821
12 5 104.719889 0.015255 0.012072
12 20 107.124084 0.016316 0.013257
13 14 103.254326 0.01988 0.013186
13 4 104.582486 0.031035 0.008114
13 20 105.46354 0.007036 0.008283
14 15 103.940761 0.019892 0.008029
14 2 106.337194 0.023594 0.006523
14 19 108.322733 0.022802 0.009617
15 8 108.368315 0.019895 0.00842
15 17 100.433392 0.031553 0.006731
16 7 108.503327 0.030563 0.009235
16 17 106.809064 0.019894 0.013294
16 0 101.503012 0.025237 0.006517
17 18 100.375486 0.019894 0.011925
17 8 107.325896 0.024695 0.006998
18 19 100.304785 0.019888 0.008242
18 14 103.095139 0.030528 0.007615
18 0 104.313452 0.015429 0.010143
19 20 104.453146 0.019872 0.01289
19 13 108.264232 0.014209 0.009277
19 7 104.353987 0.029834 0.008151
20 21 103.014312 0.019862 0.014854
20 4 107.087534 0.025243 0.005711
21 22 106.627101 0.019871 0.007007
21 12 101.680467 0.024716 0.007711
22 23 108.16471 0.019887 0.00517
22 10 109.391943 0.030579 0.014132
22 4 109.575602 0.015391 0.00526
23 16 104.986312 0.019894 0.012943
23 9 105.260801 0.014273 0.013672
23 3 105.585001 0.02978 0.014683
