src des bd delay plr 
0 7 100.352922 0.019894 0.009701
0 1 107.591403 0.019894 0.013393
0 17 103.771357 0.008808 0.012086
0 8 109.736311 0.026696 0.009941
1 2 104.973755 0.019894 0.00847
1 17 107.758917 0.022174 0.010623
1 15 104.721403 0.01234 0.0145
2 3 100.377606 0.019889 0.008584
2 23 109.061919 0.031576 0.014171
2 15 106.204001 0.011626 0.013096
3 4 100.180127 0.019874 0.010462
3 22 109.835798 0.017262 0.006289
3 15 108.282047 0.028813 0.010247
4 5 107.5195 0.019863 0.014172
4 21 108.766457 0.008851 0.005761
4 12 101.606604 0.026708 0.007848
5 6 105.951072 0.01987 0.006077
5 21 108.892066 0.022191 0.005454
5 11 103.103978 0.01233 0.010485
6 7 107.647699 0.019886 0.006359
6 19 107.36919 0.03162 0.012862
6 11 102.225106 0.011552 0.008029
7 18 104.21054 0.017337 0.011745
7 11 104.353152 0.02876 0.008839
8 7 103.242494 0.040026 0.013021
8 9 100.503862 0.019894 0.005855
8 1 105.347415 0.014028 0.010288
8 16 104.66423 0.018291 0.008274
9 10 104.956174 0.019893 0.012463
9 1 107.811227 0.030288 0.007858
9 16 109.347585 0.00381 0.014668
10 11 106.402505 0.019882 0.009029
10 6 103.965128 0.024953 0.007224
10 16 105.151042 0.02185 0.006802
11 12 108.376518 0.019867 0.008567
11 22 104.648641 0.032385 0.013236
12 13 105.612564 0.019864 0.007719
12 5 100.6841 0.014068 0.012441
12 20 109.053633 0.018308 0.006548
13 14 105.359718 0.019878 0.008232
13 5 102.082061 0.030289 0.009575
13 20 102.856524 0.003828 0.005884
14 15 101.485533 0.019891 0.014924
14 2 102.936811 0.025016 0.007062
14 20 109.594311 0.021802 0.013073
15 8 104.298056 0.019895 0.009208
15 18 104.508867 0.032351 0.005235
16 7 103.446802 0.032713 0.008364
16 17 102.054581 0.019894 0.012192
16 0 109.22706 0.027318 0.011652
17 18 107.713479 0.019894 0.008043
17 9 102.288294 0.023221 0.009121
18 19 103.094483 0.019889 0.012807
18 14 106.135474 0.03164 0.010841
18 0 104.281692 0.012448 0.012678
19 20 106.517903 0.019874 0.01261
19 13 103.151911 0.016462 0.009136
19 7 106.191639 0.028409 0.014126
20 21 101.28675 0.019863 0.009543
20 4 101.906793 0.027317 0.008847
21 22 109.062254 0.01987 0.01425
21 13 105.565417 0.023221 0.013219
22 23 101.681486 0.019886 0.014615
22 10 107.605726 0.031688 0.008276
22 4 100.330044 0.012408 0.009935
23 16 107.82024 0.019894 0.010598
23 9 106.761918 0.016519 0.007259
23 3 100.608324 0.028351 0.01478
