src des bd delay plr 
0 7 106.345466 0.019895 0.005131
0 1 100.361326 0.019894 0.010118
0 17 103.123929 0.014693 0.009863
0 15 106.939302 0.01754 0.00621
1 2 109.642605 0.019893 0.00846
1 16 105.636378 0.03024 0.013062
1 15 105.745559 0.004945 0.014407
2 3 109.265635 0.019882 0.012936
2 21 102.360363 0.024947 0.013763
2 14 109.578822 0.022319 0.00639
3 4 100.97467 0.019866 0.012758
3 21 100.128711 0.005855 0.01158
3 12 109.113321 0.032231 0.011752
4 5 108.245943 0.019864 0.014085
4 21 108.461054 0.014704 0.014706
4 11 107.452644 0.01756 0.009752
5 6 103.792129 0.019878 0.011903
5 20 103.438278 0.030251 0.014748
5 11 102.484502 0.004956 0.005629
6 7 109.293411 0.019892 0.013213
6 17 102.757231 0.025002 0.014379
6 10 103.40603 0.022247 0.008527
7 17 101.017788 0.005918 0.009171
7 8 102.162049 0.032216 0.011196
8 9 105.080928 0.019894 0.014601
8 1 108.864988 0.024087 0.008838
8 23 104.976433 0.011197 0.011252
9 10 105.666359 0.019889 0.014994
9 6 107.879667 0.031212 0.007512
9 23 100.17976 0.012046 0.011687
10 11 106.122464 0.019873 0.006894
10 5 106.577741 0.015624 0.009679
10 23 102.339095 0.029514 0.009264
11 12 109.406125 0.019863 0.013246
11 20 105.555697 0.026202 0.010935
12 13 106.969237 0.01987 0.008551
12 5 105.272749 0.024084 0.013043
12 19 107.089087 0.011189 0.013441
13 14 100.419255 0.019886 0.01072
13 2 109.545311 0.031262 0.011492
13 19 101.237299 0.011974 0.008197
14 15 101.046978 0.019894 0.00537
14 1 109.956836 0.015684 0.010523
14 19 109.426163 0.029463 0.005856
15 8 109.321189 0.019894 0.006671
15 16 104.211151 0.026187 0.007502
16 7 107.839382 0.020059 0.00575
16 17 101.019418 0.019894 0.008789
16 8 101.37229 0.014378 0.006918
16 0 101.345539 0.01928 0.012417
17 18 108.73887 0.019893 0.012612
17 15 107.569765 0.030609 0.009398
18 19 102.92513 0.019882 0.013054
18 13 104.570689 0.024408 0.014215
18 7 105.249095 0.020947 0.005332
19 20 106.259083 0.019866 0.009375
19 5 103.449979 0.031999 0.007476
20 21 102.952494 0.019864 0.014617
20 12 100.277857 0.014415 0.012521
20 4 102.000828 0.019311 0.012966
21 22 109.88195 0.019878 0.005527
21 11 106.31202 0.03063 0.005337
22 23 102.72168 0.019892 0.005895
22 9 109.104111 0.024473 0.008706
22 3 101.603264 0.020883 0.005098
23 16 108.616648 0.019895 0.007767
23 1 103.156497 0.031973 0.011779
