src des bd delay plr 
0 7 101.643619 0.019891 0.007562
0 1 107.685951 0.019895 0.01053
0 18 101.642193 0.008968 0.012359
0 10 100.789325 0.032158 0.01246
1 2 109.240524 0.019894 0.014518
1 18 103.649479 0.011365 0.008406
1 8 108.812759 0.020345 0.007738
2 3 108.112695 0.019894 0.01184
2 17 107.168583 0.02877 0.006847
2 8 100.197451 0.001442 0.00698
3 4 102.061316 0.019884 0.014726
3 23 105.191501 0.027005 0.011413
3 8 107.423478 0.019507 0.007452
4 5 100.778981 0.019868 0.005484
4 22 106.854046 0.008921 0.014515
4 14 104.649168 0.032193 0.00598
5 6 108.093459 0.019863 0.014433
5 22 106.161483 0.01139 0.007482
5 12 105.115152 0.020354 0.005898
6 7 101.043887 0.019876 0.014329
6 21 102.099364 0.028787 0.013739
6 12 103.795495 0.001502 0.005226
7 19 101.909873 0.027067 0.013553
7 12 106.670454 0.019456 0.008823
8 7 105.826965 0.048174 0.008491
8 9 109.363572 0.019894 0.007974
8 17 105.258114 0.028143 0.013754
9 10 103.285589 0.019895 0.007029
9 2 108.76375 0.02103 0.011186
9 17 102.294529 0.013577 0.007586
10 11 102.522708 0.01989 0.00921
10 16 109.356975 0.011079 0.009061
11 12 108.576574 0.019876 0.010864
11 6 105.512309 0.018714 0.010222
11 16 104.020092 0.027081 0.005211
12 13 102.054542 0.019863 0.00658
12 21 105.546773 0.028151 0.012358
13 14 108.493493 0.019868 0.0098
13 6 109.843161 0.021037 0.010235
13 21 100.309327 0.01362 0.010557
14 15 106.869654 0.019884 0.006444
14 20 104.578244 0.011002 0.005345
15 8 105.525116 0.019894 0.009348
15 2 102.058363 0.018767 0.007327
15 20 102.707196 0.027024 0.014173
16 7 105.040085 0.040627 0.010075
16 17 104.578388 0.019895 0.008625
16 3 103.10651 0.032382 0.007189
17 18 103.385634 0.019894 0.011018
17 1 108.923615 0.020424 0.014984
18 19 103.945828 0.019894 0.014633
18 9 101.671642 0.028643 0.013528
19 20 108.576547 0.019884 0.011313
19 14 108.28243 0.026494 0.006698
19 0 105.322019 0.018764 0.00717
20 21 106.805991 0.019868 0.00911
20 7 104.794821 0.032423 0.011512
21 22 104.992928 0.019863 0.007798
21 5 105.072003 0.020449 0.009267
22 23 107.195836 0.019876 0.013413
22 13 109.419914 0.028648 0.009453
23 16 105.720681 0.019891 0.010486
23 10 100.510434 0.026553 0.005784
23 4 100.926792 0.018694 0.010903
