src des bd delay plr 
0 7 109.38906 0.019895 0.009253
0 1 109.894489 0.019895 0.010303
0 17 104.201506 0.017784 0.006293
0 15 106.487524 0.015489 0.006802
1 2 109.103488 0.019892 0.005166
1 23 106.574465 0.031812 0.012764
1 15 103.679649 0.008557 0.006997
2 3 104.366159 0.01988 0.010209
2 21 101.251771 0.02253 0.014745
2 14 107.52428 0.023385 0.011726
3 4 109.499864 0.019865 0.012821
3 21 104.747854 0.004904 0.014935
3 12 109.89154 0.031166 0.005747
4 5 107.149467 0.019865 0.005301
4 21 109.665542 0.017784 0.007057
4 11 106.304735 0.01552 0.011248
5 6 103.019978 0.01988 0.012339
5 19 105.092491 0.031839 0.010643
5 11 106.656329 0.008555 0.007015
6 7 105.537686 0.019893 0.0063
6 17 107.413775 0.02259 0.011831
6 10 101.552148 0.023317 0.006262
7 17 101.139437 0.004976 0.008611
7 8 109.946317 0.031147 0.014868
8 9 105.109099 0.019894 0.005606
8 0 108.294821 0.025171 0.012963
8 23 103.784208 0.007592 0.008532
9 10 107.386446 0.019887 0.013719
9 6 107.401121 0.030108 0.00789
9 23 100.014484 0.013923 0.013905
10 11 109.549058 0.019871 0.013696
10 5 105.245663 0.013285 0.010387
10 22 100.777356 0.030418 0.013017
11 12 100.265549 0.019862 0.005621
11 20 109.914163 0.02488 0.00702
12 13 104.129712 0.019872 0.012522
12 4 102.811801 0.02519 0.011442
12 19 108.215657 0.007593 0.00634
13 14 103.477762 0.019888 0.014562
13 2 106.67437 0.030161 0.005805
13 19 104.209537 0.013859 0.01304
14 15 100.210312 0.019894 0.006088
14 1 108.506745 0.013352 0.009084
14 18 105.479315 0.030366 0.006716
15 8 102.92652 0.019894 0.011005
15 16 103.453419 0.02486 0.008926
16 7 108.564927 0.016955 0.01302
16 17 107.069024 0.019895 0.014291
16 8 105.666661 0.015984 0.009031
17 18 101.655068 0.019892 0.014494
17 15 105.338002 0.031396 0.013461
18 19 108.751829 0.01988 0.005745
18 13 106.293013 0.02298 0.010775
18 7 106.944643 0.023218 0.009857
19 20 100.108679 0.019865 0.009063
19 4 107.113634 0.031409 0.007027
20 21 100.524439 0.019865 0.007105
20 12 104.952311 0.016012 0.009367
20 3 109.600912 0.016958 0.010379
21 22 101.469666 0.01988 0.007561
21 11 109.926843 0.031414 0.007541
22 23 109.066569 0.019893 0.009823
22 9 108.457681 0.02305 0.011857
22 3 108.135919 0.02316 0.012774
23 16 103.795957 0.019895 0.012104
23 0 101.627801 0.031402 0.008808
