src des bd delay plr 
0 7 107.238742 0.019895 0.006263
0 1 101.207247 0.019894 0.005599
0 17 108.369644 0.014846 0.013368
0 15 106.678442 0.017426 0.0056
1 2 108.262502 0.019893 0.012154
1 16 108.195691 0.030315 0.011175
1 15 103.274164 0.005124 0.006482
2 3 107.493295 0.019882 0.014911
2 21 101.780366 0.024823 0.008807
2 14 103.867462 0.022359 0.00651
3 4 100.157467 0.019866 0.011029
3 21 102.602922 0.005754 0.013034
3 12 108.189209 0.032169 0.006445
4 5 106.027863 0.019864 0.008916
4 21 109.594326 0.014856 0.010939
4 11 107.742377 0.017447 0.014054
5 6 101.372963 0.019879 0.008256
5 20 107.005747 0.030326 0.006763
5 11 104.738249 0.005134 0.006794
6 7 106.548871 0.019892 0.009888
6 17 108.828041 0.024878 0.008152
6 10 104.618227 0.022287 0.014799
7 17 100.129195 0.005818 0.010259
7 8 107.399386 0.032154 0.005901
8 9 105.810909 0.019894 0.006416
8 0 100.557929 0.02422 0.011175
8 23 109.10909 0.011018 0.00988
9 10 104.023387 0.019889 0.005022
9 6 101.650372 0.031149 0.005833
9 23 108.58727 0.01212 0.011733
10 11 109.731004 0.019873 0.007974
10 5 101.260125 0.015497 0.014005
10 23 106.140766 0.029625 0.005954
11 12 107.049918 0.019863 0.011461
11 20 104.133408 0.026126 0.013628
12 13 107.801208 0.01987 0.010436
12 5 108.919065 0.024219 0.009508
12 19 104.001019 0.01101 0.007648
13 14 105.949652 0.019886 0.006957
13 2 101.493085 0.031198 0.009995
13 19 109.645459 0.012049 0.008297
14 15 106.050293 0.019894 0.010822
14 1 103.031065 0.015557 0.011542
14 19 109.707812 0.029573 0.011646
15 8 104.119877 0.019894 0.007558
15 16 109.259499 0.026111 0.008603
16 7 107.131445 0.019905 0.012031
16 17 102.756898 0.019894 0.008538
16 8 103.41159 0.01444 0.010446
16 0 102.068095 0.019249 0.010048
17 18 102.250643 0.019893 0.011112
17 15 100.082183 0.030639 0.010107
18 19 102.995982 0.019882 0.010178
18 13 106.017359 0.024327 0.006295
18 7 103.340545 0.021054 0.012597
19 20 103.610025 0.019866 0.013709
19 5 108.343698 0.031981 0.012151
20 21 102.728217 0.019864 0.006604
20 12 102.136582 0.014477 0.010291
20 4 106.109798 0.019281 0.014496
21 22 104.832605 0.019879 0.007473
21 11 101.258103 0.03066 0.00857
22 23 103.85716 0.019892 0.012822
22 9 105.145889 0.024392 0.00975
22 3 105.533846 0.020991 0.008304
23 16 106.531906 0.019895 0.014445
23 1 108.595568 0.031954 0.006797
