src des bd delay plr 
0 7 107.496577 0.019884 0.00516
0 1 104.392278 0.019894 0.009995
0 19 103.518689 0.019032 0.009326
0 12 109.549053 0.026183 0.008883
1 2 103.108094 0.019894 0.011344
1 19 108.74717 0.008487 0.009414
1 9 108.232459 0.028951 0.00708
2 3 108.030486 0.019895 0.005946
2 18 107.350636 0.020217 0.00721
2 9 107.60917 0.013612 0.005377
3 4 108.319495 0.019891 0.014418
3 16 109.051848 0.032538 0.011857
3 8 108.814949 0.011121 0.011691
4 5 108.826872 0.019876 0.006064
4 23 103.856655 0.018962 0.009106
4 8 105.101451 0.026242 0.006478
5 6 100.333527 0.019863 0.011283
5 23 100.832114 0.008439 0.014233
5 13 108.962144 0.028956 0.00933
6 7 101.757326 0.019868 0.011888
6 22 106.118778 0.020244 0.006915
6 13 105.056215 0.013654 0.01428
7 21 107.705909 0.032571 0.009407
7 12 107.641825 0.011044 0.010017
8 7 108.666453 0.050764 0.014732
8 9 101.674899 0.019895 0.012517
8 19 102.1898 0.032172 0.012908
9 10 101.975005 0.019894 0.006248
9 17 109.673368 0.021448 0.010665
10 11 106.455687 0.019894 0.007121
10 2 107.255682 0.02785 0.011413
10 17 108.596742 0.001736 0.005705
11 12 108.367218 0.019885 0.011056
11 7 107.421648 0.02735 0.012796
11 17 109.848025 0.018324 0.010944
12 13 103.976532 0.019868 0.00541
12 23 106.603441 0.032207 0.013127
13 14 101.190631 0.019863 0.014411
13 21 107.234379 0.021453 0.010016
14 15 103.063971 0.019875 0.013687
14 6 100.403423 0.027858 0.009502
14 21 109.773189 0.001785 0.012278
15 8 100.823764 0.01989 0.007857
15 3 107.462537 0.027407 0.012805
15 21 106.653703 0.01827 0.010231
16 7 103.260937 0.040491 0.005404
16 17 103.994589 0.019894 0.010964
16 10 101.880852 0.019957 0.007027
16 4 101.334166 0.026849 0.006054
17 18 106.385519 0.019894 0.0118
17 2 109.872867 0.028945 0.012043
18 19 103.521249 0.019895 0.012153
18 10 102.503421 0.019937 0.009351
18 1 108.201615 0.011801 0.012026
19 20 101.197362 0.019891 0.006971
20 21 102.880527 0.019876 0.008669
20 14 107.329422 0.019906 0.007431
20 0 100.097734 0.026912 0.005296
21 22 107.748638 0.019863 0.006878
21 6 105.890202 0.028961 0.005451
22 23 102.837307 0.019867 0.009687
22 14 101.438392 0.019947 0.011328
22 5 107.789514 0.011824 0.014578
23 16 109.767319 0.019884 0.006879
