src des bd delay plr 
0 7 107.003996 0.01988 0.010964
0 1 101.226424 0.019892 0.009787
0 19 105.825982 0.022667 0.005596
0 12 108.072268 0.023273 0.013392
1 2 100.155388 0.019895 0.005437
1 19 106.058225 0.004965 0.014547
1 10 108.359676 0.031176 0.008136
2 3 108.696086 0.019895 0.009847
2 19 104.420239 0.017681 0.010019
2 9 108.573071 0.015548 0.006215
3 4 106.204163 0.019892 0.010504
3 18 108.722578 0.0318 0.007182
3 9 108.579125 0.008436 0.005744
4 5 106.264188 0.01988 0.00982
4 23 106.860059 0.022608 0.014763
4 8 108.166018 0.023341 0.006415
5 6 106.117382 0.019865 0.007892
5 23 106.834 0.004893 0.008181
5 14 106.25891 0.031195 0.007005
6 7 101.700264 0.019865 0.00803
6 23 108.626886 0.017681 0.013948
6 13 104.996494 0.015579 0.00756
7 22 105.103533 0.031805 0.013081
7 13 109.644897 0.008435 0.005081
8 7 109.995356 0.050202 0.010153
8 9 104.479024 0.019894 0.009574
8 3 100.403581 0.013421 0.009362
8 20 106.736803 0.030332 0.010769
9 10 107.316668 0.019894 0.007123
9 18 109.403906 0.024897 0.009793
10 11 104.436622 0.019894 0.009673
10 2 102.190794 0.025131 0.010817
10 17 109.085425 0.007712 0.006603
11 12 106.160545 0.019887 0.00724
11 0 105.973827 0.030139 0.01046
11 17 104.72714 0.01385 0.010021
12 13 109.182938 0.019872 0.005952
12 7 103.687014 0.013355 0.011908
12 16 106.162431 0.030384 0.008602
13 14 105.734169 0.019862 0.010652
13 22 103.271871 0.024917 0.008006
14 15 106.943427 0.019872 0.009735
14 6 109.363461 0.02515 0.013763
14 21 100.05545 0.007713 0.007288
15 8 106.96637 0.019888 0.012515
15 4 103.950716 0.030192 0.011607
15 21 109.265477 0.013785 0.009958
16 7 106.23005 0.03857 0.013619
16 17 107.123064 0.019892 0.006875
16 11 102.896953 0.02309 0.008727
16 5 100.129716 0.02308 0.012187
17 18 108.383397 0.019895 0.005334
17 2 107.03452 0.031458 0.011609
18 19 106.317895 0.019895 0.006373
18 10 109.06402 0.01592 0.008202
18 1 109.59628 0.017059 0.007039
19 20 102.751153 0.019892 0.00536
19 9 102.387644 0.031363 0.006696
20 21 104.374121 0.01988 0.012335
20 15 106.076111 0.02302 0.010247
20 1 108.211903 0.023139 0.013607
21 22 108.925334 0.019865 0.0056
21 6 100.280017 0.031465 0.013466
22 23 103.936229 0.019865 0.012083
22 14 107.247477 0.015949 0.010219
22 5 104.527872 0.017061 0.006172
23 16 108.934852 0.01988 0.013255
23 13 101.447128 0.031382 0.013065
