src des bd delay plr 
0 7 101.491986 0.019894 0.014267
0 1 107.534935 0.019894 0.01275
0 17 108.199328 0.007612 0.012177
0 8 107.989109 0.024939 0.011448
1 2 104.568261 0.019894 0.005484
1 17 107.465184 0.024735 0.011859
1 15 103.916152 0.007848 0.014285
2 3 102.253386 0.019888 0.010677
2 22 104.351671 0.030172 0.012568
2 15 109.166423 0.013767 0.01388
3 4 101.854406 0.019872 0.013906
3 21 103.658546 0.016136 0.0053
3 14 109.917503 0.030347 0.008141
4 5 101.894317 0.019862 0.013122
4 21 106.633528 0.007666 0.011163
4 12 107.693116 0.024959 0.010705
5 6 104.401626 0.019872 0.010705
5 21 105.348953 0.024743 0.010918
5 11 109.302628 0.007849 0.013061
6 7 106.016433 0.019888 0.010252
6 18 105.912278 0.030225 0.006431
6 11 104.361686 0.013702 0.008957
7 17 106.720529 0.016173 0.006896
7 10 109.152807 0.030295 0.00619
8 7 103.785651 0.037676 0.013728
8 9 105.445837 0.019895 0.011394
8 1 107.46868 0.015848 0.014239
8 16 109.172762 0.015616 0.010299
9 10 104.004419 0.019892 0.013793
9 0 105.090548 0.031327 0.012506
9 16 103.627927 0.008301 0.010299
10 11 102.860029 0.01988 0.006886
10 6 106.412175 0.023066 0.014297
10 23 100.27703 0.023292 0.007298
11 12 103.112095 0.019865 0.01248
11 21 108.5715 0.031229 0.011067
12 13 109.885811 0.019865 0.008834
12 5 105.803407 0.015877 0.014385
12 20 100.524543 0.015647 0.010687
13 14 101.959331 0.01988 0.011155
13 4 100.771736 0.031345 0.007303
13 20 106.6108 0.0083 0.01319
14 15 102.574447 0.019892 0.011774
14 2 104.585156 0.023135 0.01491
14 19 106.417085 0.023224 0.007429
15 8 104.332132 0.019895 0.01181
15 17 104.240424 0.03121 0.005601
16 7 107.841206 0.029676 0.011726
16 17 104.925463 0.019894 0.014546
16 0 107.751873 0.024461 0.00693
17 18 100.382867 0.019894 0.00531
17 8 109.031238 0.025085 0.006679
18 19 102.482871 0.019888 0.01471
18 14 101.491581 0.030174 0.014049
18 0 104.254806 0.016585 0.009884
19 20 109.452107 0.019872 0.007912
19 13 104.475787 0.013433 0.007005
19 7 107.943177 0.030447 0.011002
20 21 101.049704 0.019862 0.008309
20 4 106.015612 0.024469 0.012174
21 22 105.123864 0.019872 0.011679
21 12 101.388807 0.025105 0.009272
22 23 104.300854 0.019888 0.012814
22 10 104.626883 0.030227 0.005546
22 4 103.50619 0.016548 0.005093
23 16 100.597907 0.019894 0.007627
23 9 109.059828 0.0135 0.014546
23 3 102.464203 0.030394 0.012403
