src des bd delay plr 
0 7 102.452292 0.019894 0.007718
0 1 101.604802 0.019894 0.008715
0 18 109.554619 0.008764 0.005473
0 8 106.308669 0.028772 0.013079
1 2 101.162747 0.019895 0.006674
1 17 105.95324 0.020335 0.01288
1 8 102.43964 0.013589 0.011045
2 3 106.701795 0.019891 0.012646
2 23 102.945056 0.032446 0.008298
2 15 106.24141 0.011093 0.008506
3 4 101.49015 0.019876 0.011308
3 22 106.159004 0.018806 0.012579
3 15 109.012481 0.026422 0.013747
4 5 107.987425 0.019863 0.013861
4 22 101.573806 0.008717 0.007125
4 12 101.668196 0.028777 0.008538
5 6 109.047774 0.019868 0.007116
5 21 103.614449 0.020361 0.008494
5 12 105.387608 0.013631 0.009503
6 7 109.473489 0.019884 0.009389
6 19 109.957495 0.032488 0.010922
6 11 104.806818 0.011016 0.006619
7 18 103.987167 0.018875 0.011221
7 11 106.731876 0.026362 0.012605
8 7 100.07737 0.042155 0.014215
8 9 109.213545 0.019894 0.014025
8 16 104.360464 0.021206 0.007206
9 10 100.693697 0.019894 0.010326
9 1 101.074685 0.028019 0.00955
9 16 106.06719 0.001545 0.011098
10 11 102.332547 0.019885 0.005536
10 6 108.252161 0.027161 0.011605
10 16 105.685024 0.01858 0.011962
11 12 105.926494 0.019868 0.006245
11 22 102.128146 0.032198 0.014098
12 13 101.432668 0.019863 0.01154
12 20 100.961727 0.021212 0.008929
13 14 105.245232 0.019876 0.013751
13 5 108.493121 0.028027 0.007903
13 20 104.540502 0.001601 0.005682
14 15 101.185754 0.01989 0.005228
14 2 107.738835 0.027218 0.010132
14 20 104.075355 0.018527 0.010838
15 8 105.910353 0.019895 0.010972
15 18 104.044733 0.032163 0.009782
16 7 104.834837 0.035161 0.014295
16 17 101.714539 0.019894 0.014374
16 1 105.012563 0.028843 0.011107
17 18 102.117057 0.019895 0.011267
17 9 101.737981 0.020173 0.010136
17 0 106.503452 0.011547 0.005725
18 19 100.92839 0.019891 0.00625
19 20 104.975102 0.019876 0.011276
19 13 104.429969 0.019645 0.009848
19 7 104.503584 0.027 0.011319
20 21 108.287606 0.019863 0.010907
20 5 102.293403 0.028859 0.014542
21 22 109.601839 0.019868 0.008713
21 13 102.944208 0.020182 0.012047
21 4 106.9207 0.011572 0.007435
22 23 107.550043 0.019884 0.009726
23 16 105.488017 0.019894 0.011285
23 9 101.466222 0.019696 0.010348
23 3 109.911514 0.026938 0.012801
