src des bd delay plr 
0 7 102.133054 0.019891 0.005328
0 1 105.918714 0.019895 0.010715
0 18 100.275411 0.006576 0.014482
0 10 104.400643 0.032363 0.008043
1 2 105.299398 0.019894 0.01435
1 18 109.983672 0.013811 0.009118
1 8 106.256694 0.018221 0.006447
2 3 109.618569 0.019893 0.007066
2 17 100.445749 0.029822 0.006575
2 8 105.463564 0.003912 0.011017
3 4 106.190778 0.019882 0.009453
3 22 100.848465 0.025673 0.009981
3 8 109.808006 0.021933 0.008654
4 5 104.173355 0.019866 0.010286
4 22 106.342947 0.006519 0.010995
4 14 108.921551 0.032397 0.01024
5 6 102.617438 0.019864 0.01141
5 22 103.116214 0.013825 0.00967
5 12 104.621663 0.018239 0.008961
6 7 108.866001 0.019878 0.006887
6 21 109.12674 0.029834 0.008062
6 12 101.150302 0.003929 0.012887
7 18 106.453158 0.025726 0.008904
7 12 108.956182 0.021885 0.010694
8 7 109.565405 0.047119 0.013418
8 9 103.273252 0.019894 0.014051
8 17 108.290477 0.026648 0.006205
9 10 101.115316 0.019894 0.013601
9 2 106.403484 0.0233 0.008754
9 16 100.153068 0.012236 0.014502
10 11 106.676407 0.019889 0.014959
10 7 107.606865 0.0316 0.006048
10 16 106.776108 0.01166 0.011398
11 12 102.989372 0.019874 0.012009
11 6 107.527375 0.016384 0.010784
11 16 100.163278 0.028877 0.00953
12 13 103.508668 0.019863 0.007223
12 21 105.368521 0.026661 0.008762
13 14 106.941334 0.01987 0.005138
13 6 104.78517 0.023299 0.010197
13 20 104.185048 0.012226 0.013913
14 15 108.926625 0.019886 0.006861
14 3 107.1575 0.031648 0.010866
14 20 105.838363 0.011586 0.008459
15 8 100.210154 0.019894 0.01354
15 2 105.31358 0.016442 0.005535
15 20 102.075889 0.028824 0.013929
16 7 102.978518 0.039864 0.012664
16 17 102.995132 0.019895 0.013235
16 2 106.681597 0.032101 0.007004
17 18 100.887388 0.019894 0.009177
17 9 103.671593 0.014056 0.01474
17 1 100.272627 0.019492 0.014514
18 19 102.059731 0.019893 0.014678
18 9 101.78876 0.030349 0.010481
19 20 107.465688 0.019882 0.014509
19 14 107.741188 0.024902 0.014236
19 0 104.586039 0.020338 0.012469
20 21 104.907817 0.019866 0.014764
20 6 100.695997 0.032127 0.007544
21 22 101.504771 0.019864 0.007857
21 13 101.244653 0.014096 0.01387
21 5 104.665179 0.019523 0.009957
22 23 105.779725 0.019878 0.007066
22 13 100.710165 0.030349 0.007729
23 16 103.558355 0.019891 0.013036
23 10 100.377323 0.024965 0.009333
23 4 105.58053 0.020273 0.00595
