src des bd delay plr 
0 7 102.907769 0.019894 0.010134
0 1 104.095768 0.019894 0.007529
0 17 102.338579 0.009311 0.011557
0 8 101.597233 0.027116 0.007948
1 2 106.974698 0.019895 0.010625
1 17 101.06603 0.021723 0.012561
1 15 107.594303 0.013224 0.01491
2 3 107.326503 0.01989 0.007989
2 23 106.341031 0.03172 0.012902
2 15 102.268322 0.011375 0.013198
3 4 104.104467 0.019874 0.00648
3 22 106.264592 0.017523 0.005461
3 15 102.791793 0.028275 0.006493
4 5 107.156527 0.019863 0.005089
4 21 101.554205 0.00935 0.008992
4 12 106.756236 0.027127 0.013909
5 6 101.712931 0.019869 0.012538
5 21 109.084957 0.021743 0.014463
5 11 106.183917 0.013213 0.011032
6 7 105.767659 0.019885 0.008352
6 19 104.053089 0.031763 0.013455
6 11 101.048958 0.0113 0.012162
7 18 109.975349 0.017597 0.005228
7 11 106.049808 0.02822 0.012545
8 7 104.456255 0.040495 0.008286
8 9 107.64895 0.019894 0.011662
8 1 109.466362 0.01382 0.010983
8 16 103.612328 0.018899 0.006608
9 10 106.04451 0.019893 0.014665
9 1 103.334251 0.029776 0.007361
9 16 108.043055 0.002956 0.009208
10 11 109.916716 0.019883 0.009597
10 6 107.035307 0.025402 0.009465
10 16 101.584289 0.021134 0.008147
11 12 107.491464 0.019867 0.007786
11 22 108.987615 0.032296 0.008775
12 13 103.927657 0.019864 0.008502
12 5 107.432961 0.013862 0.012372
12 20 107.553946 0.018913 0.006307
13 14 108.390501 0.019877 0.014849
13 5 109.116658 0.029778 0.006335
13 20 100.607359 0.002983 0.007418
14 15 107.503624 0.019891 0.007768
14 2 103.472014 0.025464 0.014501
14 20 107.50027 0.021085 0.013938
15 8 109.155109 0.019895 0.0131
15 18 103.835503 0.032261 0.013159
16 7 103.538287 0.033275 0.009164
16 17 109.351807 0.019894 0.007308
16 0 100.800171 0.02791 0.011648
17 18 107.809474 0.019895 0.010787
17 9 105.725512 0.022549 0.010681
18 19 103.09126 0.01989 0.005809
18 14 105.953064 0.031996 0.008433
18 0 109.230194 0.011626 0.007769
19 20 102.394231 0.019874 0.00538
19 13 102.790028 0.017133 0.007213
19 7 107.78595 0.028059 0.011934
20 21 108.382158 0.019863 0.009371
20 4 104.048954 0.027907 0.009398
21 22 100.349264 0.019869 0.00701
21 13 108.582116 0.02255 0.006607
22 23 105.062127 0.019885 0.007451
22 10 106.06692 0.032042 0.009628
22 4 103.229347 0.011585 0.013645
23 16 102.474873 0.019894 0.009185
23 9 101.998715 0.01719 0.013845
23 3 106.247279 0.028 0.010502
