src des bd delay plr 
0 7 101.093196 0.019894 0.011822
0 1 108.663185 0.019894 0.008779
0 17 109.946651 0.008499 0.01247
0 15 106.014027 0.023694 0.014597
1 2 103.755823 0.019894 0.013208
1 17 109.128098 0.026907 0.014083
1 15 103.969414 0.004425 0.014985
2 3 103.747957 0.019886 0.011502
2 22 102.074591 0.028609 0.009917
2 15 105.350267 0.016059 0.007473
3 4 107.321922 0.01987 0.007961
3 21 101.884239 0.012987 0.013411
3 14 100.240827 0.031452 0.008514
4 5 108.174029 0.019863 0.012005
4 21 100.970523 0.008544 0.007611
4 11 100.213766 0.023691 0.006338
5 6 108.969517 0.019874 0.006472
5 21 106.743615 0.026906 0.0107
5 11 101.648336 0.00444 0.007101
6 7 104.445302 0.019889 0.012906
6 18 102.432272 0.028666 0.014005
6 11 106.873448 0.016001 0.006158
7 17 105.401071 0.013026 0.006445
7 10 101.011569 0.031403 0.005783
8 7 107.622896 0.03594 0.00881
8 9 108.556253 0.019895 0.011881
8 1 104.191383 0.017877 0.008762
8 16 103.133734 0.014207 0.008499
9 10 109.057785 0.019892 0.010715
9 0 101.72601 0.032401 0.013277
9 16 103.938851 0.011717 0.013292
10 11 103.30293 0.019878 0.013349
10 6 105.194032 0.022137 0.012795
10 23 100.571953 0.024715 0.005366
11 12 109.976829 0.019864 0.006328
11 21 101.777207 0.030551 0.013571
12 13 109.454553 0.019866 0.005682
12 5 104.929139 0.017896 0.009977
12 20 109.838383 0.014246 0.014999
13 14 100.104223 0.019882 0.007741
13 4 100.200155 0.032415 0.014569
13 20 107.738801 0.011708 0.014839
14 15 108.991168 0.019893 0.012638
14 2 105.048806 0.02221 0.012324
14 19 102.571741 0.024651 0.005663
15 8 108.530968 0.019894 0.008922
15 17 100.256963 0.03053 0.012302
16 7 107.870429 0.027138 0.011499
16 17 105.567932 0.019894 0.011467
16 0 108.822086 0.022504 0.014569
17 18 105.864238 0.019894 0.011349
17 8 107.44408 0.026414 0.00617
18 19 102.470283 0.019886 0.007304
18 13 105.26615 0.029142 0.007696
18 7 104.91359 0.017182 0.010692
19 20 100.151334 0.01987 0.014263
19 13 103.244808 0.011769 0.01209
19 6 100.646316 0.031535 0.006657
20 21 109.880585 0.019863 0.006052
20 4 101.778055 0.02252 0.007206
21 22 102.923191 0.019874 0.009279
21 12 106.877116 0.026427 0.013732
22 23 100.176139 0.019889 0.014855
22 9 103.498292 0.029195 0.007669
22 3 106.565669 0.017106 0.007254
23 16 109.508295 0.019894 0.005133
23 9 104.680231 0.011842 0.008257
23 2 108.272999 0.031491 0.012296
