src des bd delay plr 
0 7 104.317065 0.019895 0.012101
0 1 103.495549 0.019894 0.009427
0 17 105.948913 0.014541 0.005061
0 15 100.086782 0.017654 0.012146
1 2 106.734613 0.019893 0.008798
1 16 109.141206 0.030167 0.014746
1 15 108.598241 0.004766 0.005181
2 3 104.447295 0.019882 0.006497
2 21 107.461829 0.025071 0.006851
2 14 105.021127 0.02228 0.007393
3 4 100.878937 0.019866 0.009325
3 21 105.132114 0.00596 0.008391
3 12 103.815337 0.032293 0.012121
4 5 108.838069 0.019864 0.007763
4 21 106.557299 0.014552 0.013682
4 11 105.620582 0.017674 0.012285
5 6 106.246305 0.019878 0.005477
5 20 109.205431 0.030178 0.012987
5 11 107.37437 0.004778 0.008526
6 7 104.1514 0.019892 0.014721
6 17 100.847596 0.025125 0.006014
6 10 102.404743 0.022208 0.009897
7 17 107.554223 0.006022 0.013803
7 8 105.358801 0.032279 0.009711
8 9 107.990949 0.019894 0.006119
8 1 101.889195 0.023952 0.012426
8 23 104.314961 0.011375 0.0148
9 10 105.194267 0.019889 0.007417
9 6 105.886227 0.031277 0.010757
9 23 104.792737 0.011974 0.013527
10 11 104.192179 0.019873 0.013335
10 5 108.878986 0.015753 0.014255
10 23 102.265162 0.029405 0.012741
11 12 107.306331 0.019863 0.013935
11 20 106.637399 0.026278 0.013757
12 13 101.10856 0.01987 0.005249
12 5 101.173409 0.023949 0.012734
12 19 101.970627 0.011367 0.008995
13 14 102.025258 0.019886 0.013038
13 2 105.11878 0.031326 0.008173
13 19 101.841808 0.011901 0.011345
14 15 108.650349 0.019894 0.011717
14 1 102.461928 0.015812 0.012608
14 19 102.258398 0.029353 0.006404
15 8 107.365309 0.019894 0.014758
15 16 107.012231 0.026264 0.007653
16 7 104.81466 0.020213 0.010988
16 17 104.516615 0.019894 0.014819
16 8 104.53197 0.014317 0.014542
16 0 100.297346 0.019312 0.008734
17 18 109.792676 0.019893 0.005787
17 15 102.25902 0.030581 0.009386
18 19 100.25794 0.019882 0.011064
18 13 106.727958 0.024491 0.006925
18 7 109.308778 0.020841 0.009139
19 20 102.635687 0.019866 0.010802
19 5 106.734323 0.032019 0.011553
20 21 107.375628 0.019864 0.014552
20 12 101.705977 0.014355 0.013076
20 4 102.643153 0.019343 0.009236
21 22 102.606942 0.019878 0.011554
21 11 107.240534 0.030602 0.011518
22 23 100.853269 0.019892 0.010568
22 9 106.244209 0.024555 0.006676
22 3 109.27692 0.020777 0.006466
23 16 107.602222 0.019895 0.012732
23 1 107.205991 0.031992 0.01334
