src des bd delay plr 
0 7 107.694394 0.019894 0.011977
0 1 104.479247 0.019894 0.01003
0 17 107.384205 0.00765 0.007174
0 8 108.010084 0.024774 0.008542
1 2 106.78709 0.019894 0.008815
1 17 109.909803 0.025069 0.013203
1 15 105.910226 0.007305 0.011864
2 3 107.476864 0.019887 0.013857
2 22 100.444075 0.029909 0.009815
2 15 101.570516 0.014101 0.014071
3 4 106.435026 0.019871 0.005606
3 21 104.350706 0.01564 0.00821
3 14 106.828697 0.0305 0.008315
4 5 101.156459 0.019862 0.012857
4 21 103.302793 0.007704 0.012584
4 12 107.297702 0.024794 0.013788
5 6 100.366731 0.019872 0.006404
5 21 107.134362 0.025075 0.0105
5 11 103.964323 0.007307 0.008522
6 7 105.483642 0.019888 0.00996
6 18 104.733547 0.029963 0.008463
6 11 108.693456 0.014037 0.011241
7 17 103.566574 0.015677 0.013491
7 10 106.671261 0.030448 0.013793
8 7 105.474521 0.037397 0.005301
8 9 100.878629 0.019895 0.014891
8 1 100.599508 0.016139 0.007037
8 16 106.73742 0.01535 0.008719
9 10 100.547607 0.019892 0.011674
9 0 109.212243 0.031475 0.006723
9 16 102.484292 0.008843 0.009239
10 11 105.958857 0.01988 0.006114
10 6 107.272589 0.022887 0.011259
10 23 109.460186 0.023491 0.014982
11 12 102.779024 0.019865 0.00943
11 21 107.286716 0.031097 0.011442
12 13 104.868605 0.019865 0.006959
12 5 102.370182 0.016167 0.006848
12 20 100.311893 0.015382 0.0147
13 14 105.413775 0.019881 0.009331
13 4 109.38879 0.031493 0.008985
13 20 108.260068 0.008841 0.014367
14 15 105.199441 0.019893 0.010534
14 2 102.815684 0.022957 0.008058
14 19 100.726189 0.023423 0.009236
15 8 107.996341 0.019895 0.01182
15 17 109.821639 0.031078 0.009209
16 7 100.501482 0.029288 0.008199
16 17 106.476104 0.019894 0.006328
16 0 104.779471 0.024136 0.006991
17 18 109.736566 0.019894 0.007303
17 8 104.40227 0.02527 0.005863
18 19 107.255573 0.019887 0.011072
18 14 105.733466 0.030037 0.014921
18 7 101.577139 0.016778 0.011667
19 20 101.403479 0.019871 0.014986
19 13 103.172692 0.013124 0.008912
19 7 106.040671 0.030718 0.00992
20 21 108.889997 0.019862 0.01423
20 4 104.085692 0.024145 0.006839
21 22 101.667147 0.019872 0.00763
21 12 109.463341 0.025289 0.011141
22 23 106.261797 0.019888 0.012884
22 10 100.051757 0.03009 0.010031
22 3 101.130369 0.016701 0.006945
23 16 102.291094 0.019894 0.006332
23 9 102.573387 0.013191 0.009627
23 3 100.033701 0.030666 0.011275
