src des bd delay plr 
0 7 100.614352 0.019887 0.005748
0 1 109.797952 0.019894 0.009345
0 19 103.101598 0.016836 0.012782
0 11 101.169129 0.029856 0.014789
1 2 106.973523 0.019894 0.010641
1 18 101.158583 0.007777 0.008013
1 9 103.931692 0.025554 0.010238
2 3 103.271225 0.019894 0.005502
2 18 105.588592 0.023676 0.014021
2 8 103.022393 0.009625 0.008094
3 4 103.618189 0.019888 0.014456
3 23 109.390557 0.031067 0.007186
3 8 100.835983 0.012774 0.00571
4 5 108.583789 0.019873 0.009427
4 23 109.091238 0.016759 0.01217
4 15 107.272765 0.02991 0.011945
5 6 102.186752 0.019862 0.007055
5 22 109.476579 0.007829 0.011576
5 13 104.477463 0.025572 0.014439
6 7 104.301498 0.019871 0.008178
6 22 106.711949 0.023687 0.014047
6 12 102.517773 0.009621 0.010163
7 19 101.503437 0.031117 0.009126
7 12 104.672156 0.012705 0.010878
8 7 103.325793 0.050376 0.01066
8 9 106.972627 0.019895 0.005096
8 18 109.836206 0.031704 0.013032
9 10 103.963729 0.019895 0.005226
9 2 106.299053 0.014993 0.007081
9 17 105.031388 0.016581 0.010242
10 11 104.710627 0.019893 0.011475
10 1 107.014245 0.030903 0.010225
10 17 102.010334 0.006521 0.009046
11 12 101.401795 0.019881 0.01384
11 7 100.639734 0.023729 0.011374
11 16 102.965316 0.02272 0.012701
12 13 102.973095 0.019866 0.013525
12 22 107.015875 0.031721 0.014645
13 14 107.085392 0.019865 0.006858
13 6 105.878797 0.015027 0.009409
13 21 107.145031 0.016606 0.010977
14 15 102.176307 0.019879 0.010899
14 5 109.015913 0.030923 0.005922
14 21 109.983036 0.006525 0.014859
15 8 109.263656 0.019892 0.014263
15 3 107.249686 0.023796 0.007239
15 20 108.442438 0.022649 0.011926
16 7 103.97615 0.041457 0.009599
16 17 107.220809 0.019894 0.014698
16 10 104.284081 0.014604 0.01145
16 4 101.510078 0.029539 0.007179
17 18 103.397221 0.019894 0.005634
17 1 106.891051 0.025558 0.008917
18 19 102.767175 0.019894 0.006566
18 9 101.889686 0.024554 0.006055
19 20 109.578751 0.019888 0.010024
19 15 103.792067 0.030684 0.013434
19 1 101.203396 0.014959 0.007095
20 21 104.744952 0.019873 0.012141
20 14 103.241666 0.014542 0.013821
20 0 100.464313 0.029594 0.009537
21 22 108.193145 0.019862 0.011693
21 5 102.118598 0.025562 0.005695
22 23 102.321598 0.019871 0.012156
22 13 100.496302 0.024575 0.009442
23 16 108.112056 0.019887 0.011504
23 11 102.056168 0.030735 0.013188
23 5 109.427477 0.014922 0.012439
