src des bd delay plr 
0 7 109.293356 0.019885 0.005828
0 1 102.317685 0.019894 0.009044
0 19 107.287666 0.017765 0.005038
0 12 107.223584 0.027918 0.007644
1 2 109.51078 0.019894 0.006784
1 18 108.1001 0.009624 0.008721
1 9 105.340609 0.027363 0.013355
2 3 102.413265 0.019895 0.013412
2 18 103.098154 0.021479 0.008629
2 8 108.461552 0.013722 0.007753
3 4 105.113206 0.01989 0.012894
3 16 101.818493 0.031813 0.005578
3 8 108.819146 0.011265 0.006347
4 5 100.941103 0.019875 0.005005
4 23 108.860847 0.017691 0.00643
4 8 108.331172 0.027974 0.007337
5 6 100.376952 0.019863 0.005952
5 22 109.286212 0.00966 0.005227
5 13 103.842348 0.027373 0.006206
6 7 108.109578 0.019869 0.00574
6 22 101.735884 0.0215 0.012358
6 12 105.277974 0.01371 0.010806
7 20 109.038644 0.031856 0.012868
7 12 104.157035 0.011189 0.009131
8 7 100.822428 0.050733 0.014892
8 9 104.349402 0.019895 0.01125
8 19 101.320212 0.032222 0.011985
9 10 101.685667 0.019894 0.007093
9 2 101.752898 0.01373 0.005816
9 17 108.020928 0.019251 0.011553
10 11 103.061523 0.019893 0.005132
10 2 103.983039 0.029489 0.011183
10 17 106.856206 0.002497 0.007106
11 12 108.321175 0.019883 0.008291
11 7 108.474076 0.025665 0.012527
11 17 106.75256 0.020729 0.013049
12 13 108.820926 0.019867 0.011804
12 23 108.020359 0.032257 0.006484
13 14 103.804961 0.019863 0.00988
13 6 101.285273 0.013771 0.013054
13 21 100.85575 0.019264 0.011157
14 15 100.557974 0.019877 0.007284
14 6 105.682528 0.029492 0.006867
14 21 106.743716 0.00253 0.0096
15 8 104.900826 0.019891 0.01039
15 3 100.842307 0.025726 0.009475
15 21 108.297317 0.020679 0.010053
16 7 103.028078 0.041065 0.011295
16 17 107.504936 0.019894 0.009294
16 10 106.526991 0.017576 0.013311
16 4 109.649321 0.027811 0.013298
17 18 105.520644 0.019894 0.006493
17 2 101.336882 0.028128 0.008715
18 19 101.830406 0.019895 0.010486
18 10 108.539781 0.022169 0.008492
19 20 107.82154 0.01989 0.005446
19 15 102.000494 0.032205 0.005006
19 1 101.116094 0.011164 0.014788
20 21 108.561556 0.019875 0.007123
20 14 105.965342 0.01752 0.008022
20 0 105.132967 0.027871 0.006749
21 22 109.445727 0.019863 0.014395
21 6 101.425912 0.028147 0.01242
22 23 106.276544 0.019869 0.00619
22 14 106.213959 0.022172 0.011444
23 16 105.072319 0.019885 0.005835
23 11 104.71166 0.032251 0.009883
23 5 101.314907 0.011122 0.0109
