src des bd delay plr 
0 7 103.293148 0.019883 0.010228
0 1 102.57126 0.019893 0.008512
0 19 107.308852 0.019956 0.007836
0 12 100.6612 0.025242 0.012292
1 2 104.407893 0.019894 0.010001
1 19 100.385228 0.007066 0.006956
1 9 105.606695 0.029954 0.014768
2 3 102.556615 0.019895 0.013135
2 18 108.213141 0.019663 0.007797
2 9 109.620434 0.013886 0.007294
3 4 101.734993 0.019891 0.008452
3 17 105.811797 0.032205 0.007026
3 8 103.375131 0.011455 0.005431
4 5 100.652604 0.019877 0.013048
4 23 103.592201 0.019889 0.009046
4 8 103.26702 0.025305 0.007835
5 6 106.600932 0.019864 0.007328
5 23 109.152381 0.007012 0.009519
5 13 105.90729 0.029955 0.005967
6 7 102.121308 0.019867 0.014013
6 22 102.513148 0.019692 0.014894
6 13 108.414384 0.013927 0.006953
7 21 103.747806 0.032231 0.01269
7 12 100.002009 0.01138 0.01349
8 7 103.400099 0.050689 0.00781
8 9 101.106666 0.019895 0.013457
8 20 109.965122 0.031869 0.014098
9 10 100.974376 0.019894 0.013399
9 3 106.290558 0.012915 0.012994
9 17 100.341979 0.022784 0.012911
10 11 107.211629 0.019894 0.005037
10 2 101.415782 0.026967 0.013079
10 17 100.043315 0.00325 0.005772
11 12 101.790596 0.019886 0.008816
11 7 103.432199 0.028409 0.011719
11 17 105.683132 0.016953 0.006665
12 13 107.847129 0.019869 0.012814
12 16 108.9466 0.031916 0.01472
13 14 102.700281 0.019863 0.013142
13 7 109.230255 0.012904 0.008297
13 21 102.490018 0.022785 0.011536
14 15 101.929893 0.019874 0.014692
14 6 101.711432 0.026978 0.005777
14 21 100.240856 0.003273 0.013567
15 8 104.309406 0.019889 0.01401
15 3 106.651031 0.028462 0.008504
15 21 106.851106 0.016897 0.007365
16 7 102.429047 0.040043 0.007214
16 17 104.98512 0.019893 0.013153
16 10 107.338546 0.021385 0.011987
16 5 102.688041 0.026152 0.006112
17 18 105.030174 0.019894 0.006449
17 2 107.915597 0.029562 0.012294
18 19 108.605422 0.019895 0.00633
18 10 109.648172 0.018684 0.012198
18 1 102.873567 0.013241 0.010546
19 20 104.370499 0.019891 0.01169
19 8 101.992363 0.03229 0.011294
20 21 100.888866 0.019877 0.008785
20 14 100.942253 0.021336 0.007353
20 1 107.25287 0.026204 0.012124
21 22 102.44071 0.019864 0.009516
21 6 106.307769 0.029575 0.008458
22 23 108.341309 0.019867 0.011896
22 14 107.151733 0.018699 0.010361
22 5 106.188735 0.013257 0.011197
23 16 100.290299 0.019883 0.006132
23 12 108.135864 0.032324 0.007821
