src des bd delay plr 
0 7 101.26992 0.019886 0.013658
0 1 104.938116 0.019894 0.012447
0 19 107.580473 0.017011 0.00722
0 11 108.124949 0.029606 0.00806
1 2 107.75193 0.019894 0.008161
1 18 108.371327 0.008148 0.009258
1 9 106.900385 0.026054 0.005566
2 3 100.010857 0.019894 0.010951
2 18 102.908181 0.02296 0.014738
2 8 106.202999 0.010883 0.008917
3 4 105.661965 0.019889 0.008665
3 16 106.680909 0.031398 0.012391
3 8 103.206558 0.012178 0.013665
4 5 101.982263 0.019873 0.012319
4 23 101.093351 0.016935 0.005329
4 15 105.879345 0.029661 0.01078
5 6 104.923668 0.019863 0.008336
5 22 106.256046 0.008197 0.011347
5 13 104.759301 0.02607 0.01069
6 7 106.664177 0.01987 0.005966
6 22 109.466586 0.022974 0.010637
6 12 102.867909 0.010876 0.013683
7 20 104.333724 0.031443 0.013519
7 12 104.67667 0.012107 0.014047
8 7 100.013269 0.050523 0.012111
8 9 102.112918 0.019895 0.010253
8 18 103.745816 0.032109 0.01327
9 10 108.657688 0.019894 0.013168
9 2 103.971773 0.014489 0.006855
9 17 103.634087 0.017341 0.013895
10 11 100.123503 0.019893 0.013939
10 1 102.091776 0.030662 0.013828
10 17 109.166739 0.005258 0.006819
11 12 109.046803 0.019882 0.008554
11 7 100.683775 0.024266 0.014175
11 16 107.903823 0.02239 0.010645
12 13 103.568913 0.019866 0.009438
12 22 105.415116 0.032124 0.0148
13 14 109.552514 0.019864 0.005202
13 6 107.784161 0.014525 0.012573
13 21 106.466932 0.017363 0.007785
14 15 102.033485 0.019879 0.014982
14 5 103.609773 0.030682 0.0062
14 21 104.186119 0.005268 0.010495
15 8 104.81822 0.019892 0.014885
15 3 101.073851 0.024332 0.006967
15 20 100.827009 0.022319 0.005762
16 7 101.979571 0.041384 0.010098
16 17 100.818506 0.019894 0.012809
16 10 105.684816 0.015462 0.009936
16 4 108.580596 0.028969 0.005585
17 18 103.041876 0.019894 0.00727
17 1 106.906973 0.026362 0.012587
18 19 106.180592 0.019894 0.006195
18 9 105.425751 0.024249 0.012673
19 20 103.801536 0.019889 0.00767
19 15 108.330902 0.031101 0.007529
19 1 103.063723 0.013799 0.011795
20 21 107.751086 0.019873 0.01373
20 14 104.966411 0.015402 0.007271
20 0 102.100989 0.029025 0.008531
21 22 108.411343 0.019863 0.010877
21 5 103.451983 0.026364 0.013608
22 23 103.248871 0.01987 0.005235
22 13 100.772097 0.024272 0.008747
23 16 103.759938 0.019886 0.006649
23 11 107.795291 0.031151 0.00594
23 5 109.31078 0.01376 0.011265
