src des bd delay plr 
0 7 102.099884 0.019884 0.006985
0 1 109.215811 0.019894 0.013288
0 19 109.850156 0.018308 0.008117
0 12 103.610331 0.027084 0.012884
1 2 106.626828 0.019894 0.006114
1 19 107.605516 0.009878 0.007093
1 9 101.557647 0.028089 0.005288
2 3 105.622776 0.019895 0.008633
2 18 104.999476 0.02084 0.014725
2 9 101.645028 0.013582 0.012122
3 4 104.856282 0.01989 0.011662
3 16 103.153805 0.032119 0.009198
3 8 104.061912 0.011084 0.009574
4 5 107.713633 0.019876 0.01397
4 23 101.1946 0.018236 0.007881
4 8 106.715624 0.027141 0.014363
5 6 103.310461 0.019863 0.008477
5 23 100.376575 0.009834 0.010025
5 13 108.088035 0.028096 0.011245
6 7 103.726499 0.019868 0.011824
6 22 103.912727 0.020863 0.007965
6 13 105.024694 0.013625 0.00571
7 20 100.458455 0.032162 0.0091
7 12 109.091515 0.011007 0.012661
8 7 103.386439 0.050772 0.011478
8 9 100.019371 0.019895 0.009569
8 19 102.555153 0.03216 0.005048
9 10 105.84087 0.019894 0.013391
9 17 102.420977 0.02027 0.005872
10 11 105.049494 0.019894 0.012081
10 2 103.014604 0.028699 0.006365
10 17 107.999566 0.001483 0.006266
11 12 101.556825 0.019884 0.011127
11 7 109.977737 0.026437 0.008311
11 17 107.89765 0.01959 0.007903
12 13 107.162376 0.019868 0.00839
12 23 109.261128 0.032195 0.009293
13 14 107.231261 0.019863 0.008331
13 21 108.702047 0.020279 0.007071
14 15 108.52556 0.019876 0.005113
14 6 104.632556 0.028705 0.014676
14 21 107.040746 0.001541 0.012906
15 8 103.405841 0.019891 0.013789
15 3 108.289028 0.026496 0.006083
15 21 105.508754 0.019538 0.011821
16 7 103.03754 0.040825 0.010539
16 17 106.729487 0.019894 0.006491
16 10 108.927062 0.018685 0.014617
16 4 100.459518 0.02732 0.011768
17 18 104.538837 0.019894 0.00671
17 2 104.811828 0.028474 0.013219
18 19 103.025267 0.019895 0.00764
18 10 106.144984 0.021107 0.006735
18 1 105.747474 0.010593 0.01425
19 20 102.741712 0.01989 0.009195
20 21 104.798999 0.019876 0.005953
20 14 101.208701 0.018632 0.012043
20 0 108.203842 0.027382 0.007135
21 22 106.351127 0.019863 0.007704
21 6 105.112842 0.028492 0.008816
22 23 107.628353 0.019868 0.011283
22 14 108.989745 0.021113 0.006532
22 5 109.287135 0.010623 0.006879
23 16 100.403828 0.019884 0.009375
