src des bd delay plr 
0 7 104.756495 0.019885 0.012246
0 1 105.340518 0.019894 0.006279
0 19 100.99829 0.017891 0.005607
0 12 107.785191 0.027707 0.007327
1 2 109.545224 0.019894 0.010422
1 18 101.234715 0.009855 0.012567
1 9 100.25723 0.02754 0.012301
2 3 106.577488 0.019895 0.012576
2 18 109.329573 0.021312 0.008707
2 9 102.58815 0.013677 0.008147
3 4 100.591163 0.01989 0.008737
3 16 102.013387 0.031883 0.013856
3 8 105.172221 0.011201 0.010861
4 5 104.766092 0.019875 0.009103
4 23 104.019745 0.017818 0.012561
4 8 107.913679 0.027763 0.014693
5 6 104.9392 0.019863 0.007682
5 22 105.949127 0.00989 0.012394
5 13 109.986886 0.02755 0.014607
6 7 103.705184 0.019869 0.014118
6 22 106.477571 0.021334 0.014525
6 13 100.950767 0.01372 0.014001
7 20 107.218952 0.031927 0.014592
7 12 109.103076 0.011125 0.010108
8 7 104.751671 0.050747 0.013788
8 9 109.788654 0.019895 0.012021
8 19 104.69509 0.0322 0.007076
9 10 107.947161 0.019894 0.005584
9 17 109.972414 0.019502 0.012455
10 11 103.866785 0.019893 0.012261
10 2 104.025933 0.029289 0.009163
10 17 109.535997 0.002193 0.005998
11 12 102.952847 0.019883 0.006493
11 7 106.654269 0.025854 0.008402
11 17 102.586951 0.020444 0.008217
12 13 106.704437 0.019867 0.010043
12 23 103.751457 0.032235 0.012309
13 14 100.141259 0.019863 0.005223
13 21 103.511701 0.019515 0.010278
14 15 103.082671 0.019877 0.005808
14 6 103.636178 0.029292 0.008938
14 21 101.811619 0.002231 0.010158
15 8 103.889798 0.019891 0.010073
15 3 100.08429 0.025914 0.012804
15 21 109.400959 0.020393 0.010591
16 7 103.207874 0.04101 0.008835
16 17 108.498261 0.019894 0.005376
16 10 102.878977 0.017851 0.013625
16 4 102.534755 0.027682 0.014642
17 18 103.942103 0.019894 0.011082
17 2 100.657539 0.028207 0.006477
18 19 103.4024 0.019895 0.013383
18 10 100.188128 0.021902 0.006562
19 20 103.255309 0.01989 0.00658
19 1 101.040204 0.010839 0.009105
20 21 100.831764 0.019875 0.007229
20 14 106.192562 0.017796 0.007694
20 0 101.073352 0.027743 0.00536
21 22 102.637767 0.019863 0.01046
21 6 103.295362 0.028226 0.009108
22 23 108.888988 0.019869 0.007658
22 14 105.140606 0.021906 0.012841
23 16 101.691452 0.019885 0.011543
23 5 100.990301 0.010797 0.00641
