src des bd delay plr 
0 7 102.680019 0.019893 0.012671
0 1 108.386829 0.019894 0.01001
0 18 103.198726 0.007177 0.007078
0 8 108.234719 0.029869 0.011148
1 2 106.771926 0.019895 0.008453
1 17 107.452983 0.019703 0.01135
1 8 107.103678 0.013854 0.005016
2 3 102.376418 0.019891 0.011108
2 16 102.57801 0.03223 0.012896
2 15 107.724105 0.011416 0.007385
3 4 105.600592 0.019877 0.012959
3 22 105.577219 0.019808 0.007451
3 15 108.919598 0.02538 0.007596
4 5 104.900784 0.019864 0.00839
4 22 106.345308 0.007123 0.011756
4 12 104.245824 0.029871 0.011541
5 6 106.821875 0.019867 0.007245
5 21 101.613511 0.019732 0.009297
5 12 108.917897 0.013895 0.007171
6 7 104.942006 0.019883 0.012544
6 20 103.425039 0.032255 0.009781
6 11 109.626856 0.011341 0.012456
7 18 100.972046 0.019875 0.007438
7 11 105.259946 0.025318 0.013164
8 7 105.44948 0.043136 0.014804
8 9 104.72756 0.019894 0.00515
8 2 103.158311 0.013062 0.006561
8 16 105.217008 0.022672 0.010021
9 10 109.946153 0.019894 0.009445
9 1 107.980888 0.027038 0.011583
9 16 100.293745 0.003109 0.007805
10 11 101.671614 0.019885 0.010378
10 6 105.904744 0.028319 0.008645
10 16 105.897646 0.017065 0.005954
11 12 106.036032 0.019869 0.006144
11 23 108.070708 0.031976 0.013203
12 13 106.145002 0.019863 0.014313
12 6 106.148422 0.013051 0.013889
12 20 104.475627 0.022673 0.009454
13 14 104.262534 0.019874 0.011627
13 5 107.689725 0.027049 0.013826
13 20 106.1361 0.003134 0.014368
14 15 107.733879 0.01989 0.006541
14 2 102.825203 0.028373 0.014353
14 20 103.835305 0.017009 0.011745
15 8 104.277854 0.019895 0.010331
15 19 102.850841 0.031929 0.013186
16 7 108.869097 0.036204 0.006185
16 17 101.174883 0.019894 0.00735
16 1 107.90414 0.029507 0.011093
17 18 109.112555 0.019895 0.008282
17 9 107.980929 0.018786 0.008694
17 0 109.185839 0.013118 0.005296
18 19 109.054747 0.019891 0.0101
18 15 102.886195 0.032276 0.012837
19 20 101.655654 0.019877 0.011425
19 13 107.122155 0.021216 0.007759
19 0 101.462021 0.026309 0.011357
20 21 103.191185 0.019864 0.010277
20 5 109.189306 0.029521 0.010412
21 22 106.042216 0.019867 0.014968
21 13 103.404796 0.018801 0.007526
21 4 106.330489 0.013135 0.012607
22 23 101.904475 0.019883 0.013184
22 11 102.854661 0.03231 0.010509
23 16 102.77181 0.019893 0.008605
23 9 102.157944 0.021266 0.007349
23 4 103.75396 0.026257 0.012731
